,name,formalism,implied_1,implied_2,implied_3,implied_4,inline_config,mspsp_instance,solver,solving_timeout_s,encoder.real_time,encoder.sys_time,encoder.user_time,makespan,model,slurm.timeout,solution_status,solver.real_time,solver.sys_time,solver.user_time
935,polished-gorge-936,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m38_03.dzn.txt,evalmaxsat,600.0,3.72,2.14,1.55,,,False,UNKNOWN,600.0,0.0,0.0
936,helpful-spaceship-937,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m38_04.dzn.txt,evalmaxsat,600.0,2.99,1.68,1.29,,,False,UNKNOWN,600.0,0.0,0.0
937,smart-energy-938,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m38_05.dzn.txt,evalmaxsat,600.0,2.93,1.65,1.26,,,False,UNKNOWN,600.0,0.0,0.0
938,earthy-forest-939,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m45_00.dzn.txt,evalmaxsat,600.0,4.36,2.46,1.87,,,False,UNKNOWN,600.0,0.0,0.0
939,major-forest-940,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m45_01.dzn.txt,evalmaxsat,600.0,4.24,2.45,1.76,,,False,UNKNOWN,600.0,0.0,0.0
940,polished-cherry-941,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m45_02.dzn.txt,evalmaxsat,600.0,4.18,2.37,1.79,,,False,UNKNOWN,600.0,0.0,0.0
941,soft-snow-942,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m45_03.dzn.txt,evalmaxsat,600.0,3.59,2.0,1.56,69.0,v S_0:0; S_1:0; S_2:1; S_3:5; S_4:0; S_5:0; S_6:0; S_7:34; S_8:8; S_9:5; S_10:48; S_11:6; S_12:8; S_13:15; S_14:6; S_15:15; S_16:41; S_17:20; S_18:17; S_19:17; S_20:16; S_21:44; S_22:17; S_23:17; S_24:24; S_25:25; S_26:23; S_27:34; S_28:35; S_29:24; S_30:51; S_31:41; S_32:2; S_33:25; S_34:58; S_35:36; S_36:41; S_37:32; S_38:50; S_39:34; S_40:16; S_41:24; S_42:61; S_43:48; S_44:43; S_45:52; S_46:50; S_47:42; S_48:42; S_49:52; S_50:8; S_51:51; S_52:59; S_53:61; S_54:60; S_55:65; S_56:59; S_57:68; S_58:65; S_59:65; S_60:25; S_61:69; A:1:0:0; A:1:3:0; A:1:7:0; A:1:12:3; A:1:18:3; A:1:23:0; A:1:30:0; A:1:32:3; A:1:35:0; A:1:36:3; A:1:41:0; A:1:43:3; A:2:1:1; A:2:2:1; A:2:5:3; A:2:10:1; A:2:11:3; A:2:13:3; A:2:29:1; A:2:33:3; A:3:8:3; A:3:12:3; A:3:18:3; A:3:23:0; A:3:24:3; A:3:26:0; A:3:28:3; A:3:34:0; A:3:35:0; A:3:37:3; A:3:42:0; A:3:43:3; A:4:14:2; A:4:16:2; A:4:19:2; A:4:20:2; A:4:27:2; A:4:39:2; A:4:40:1; A:5:15:3; A:5:21:2; A:5:25:3; A:5:31:3; A:5:38:2; A:5:44:3; A:6:6:0; A:6:8:3; A:6:9:3; A:6:24:3; A:6:37:3; A:6:42:0; A:7:5:3; A:7:12:1; A:7:14:1; A:7:16:1; A:7:18:1; A:7:20:3; A:7:31:3; A:7:37:1; A:7:40:1; A:8:2:1; A:8:10:1; A:8:11:3; A:8:25:3; A:8:31:3; A:8:37:3; A:8:40:1; A:8:44:3; A:9:3:1; A:9:6:2; A:9:7:2; A:9:9:1; A:9:19:1; A:9:20:2; A:9:22:1; A:9:27:2; A:9:30:2; A:9:32:2; A:9:36:1; A:9:39:1; A:9:41:2; A:10:0:0; A:10:16:0; A:10:19:2; A:10:26:2; A:10:35:0; A:10:41:2; A:10:42:0; A:11:8:0; A:11:12:1; A:11:17:1; A:11:18:1; A:11:23:0; A:11:28:0; A:11:43:1; A:12:4:1; A:12:26:0; A:12:33:0; A:12:35:0; A:13:3:1; A:13:9:1; A:13:13:3; A:13:19:1; A:13:22:1; A:13:32:3; A:14:4:1; A:14:16:0; A:14:24:0; A:14:34:0; A:14:35:0; A:14:40:1; A:14:42:0; A:15:7:2; A:15:15:3; A:15:20:3; A:15:27:2; A:15:36:3; A:15:41:2; A:16:7:2; A:16:22:2; A:16:34:0; A:16:38:2; A:16:42:0; A:17:16:1; A:17:20:3; A:17:25:3; A:17:29:1; A:18:0:0; A:18:26:0; A:18:31:3; A:18:33:3; A:18:36:3; A:18:37:3; A:18:41:0; A:18:43:3; A:18:44:3; A:19:5:3; A:19:7:0; A:19:20:3; A:19:25:3; A:19:34:0; A:19:42:0; A:20:12:1; A:20:17:1; A:20:18:3; A:20:19:3; A:20:22:1; A:20:28:3; A:20:32:3; A:20:39:3; A:21:2:2; A:21:11:1; A:21:12:1; A:21:16:2; A:21:20:2; A:21:22:2; A:21:25:2; A:21:36:2; A:21:41:2; A:21:43:1; A:22:10:1; A:22:11:3; A:22:14:1; A:22:15:3; A:22:24:3; A:22:40:1; A:23:1:1; A:23:2:1; A:23:4:1; A:23:16:1; A:23:21:2; A:23:27:2; A:23:29:1; A:23:38:2; A:24:1:1; A:24:18:1; A:24:37:1; A:24:38:2; A:24:40:1; A:24:41:2; A:24:43:1; A:25:11:3; A:25:20:3; A:25:21:2; A:25:26:2; A:25:27:2; A:25:30:2; A:26:1:2; A:26:2:2; A:26:16:0; A:26:19:2; A:26:21:2; A:26:28:0; A:26:32:0; A:26:42:0; A:27:1:1; A:27:3:1; A:27:4:1; A:27:25:3; A:27:28:3; A:27:33:3; A:27:36:1; A:28:10:2; A:28:16:2; A:28:20:2; A:28:40:1; A:28:41:2; A:29:2:2; A:29:7:2; A:29:19:2; A:29:25:2; A:29:28:3; A:29:31:3; A:29:39:2; A:29:44:3; A:30:8:0; A:30:16:0; A:30:29:2; A:30:30:0; A:30:32:2; A:30:35:0; A:30:41:2; A:30:42:0; A:31:1:1; A:31:3:2; A:31:4:1; A:31:17:1; A:31:18:1; A:31:21:2; A:31:29:1; A:31:32:2; A:31:33:1; A:31:39:2; A:31:40:1; A:32:4:1; A:32:6:0; A:32:8:0; A:32:9:1; A:32:17:1; A:32:22:1; A:32:24:0; A:32:26:0; A:32:28:0; A:32:34:0; A:32:37:1; A:32:42:0; A:33:6:2; A:33:15:3; A:33:24:3; A:34:3:0; A:34:17:1; A:34:31:0; A:34:34:0; A:34:35:0; A:34:40:1; A:35:5:3; A:35:6:2; A:35:7:2; A:35:12:3; A:35:14:2; A:35:18:3; A:35:31:3; A:35:32:3; A:35:37:3; A:35:38:2; A:36:6:2; A:36:11:1; A:36:12:1; A:36:16:1; A:36:20:2; A:36:41:2; A:37:2:1; A:37:11:1; A:37:17:1; A:37:19:1; A:37:21:2; A:37:22:1; A:37:26:2; A:37:27:2; A:37:29:1; A:37:30:2; A:37:39:2; A:38:12:1; A:38:21:2; A:38:22:1; A:38:36:1; A:39:0:0; A:39:8:3; A:39:9:3; A:39:13:3; A:39:15:3; A:39:23:0; A:39:24:3; A:39:43:3; A:39:44:3; A:40:3:2; A:40:6:0; A:40:8:0; A:40:9:0; A:40:13:0; A:40:23:0; A:40:30:2; A:41:3:1; A:41:4:1; A:41:5:3; A:41:8:3; A:41:9:1; A:41:12:1; A:41:13:3; A:41:16:1; A:41:32:3; A:41:33:1; A:42:3:1; A:42:7:2; A:42:12:1; A:42:21:2; A:42:27:2; A:42:29:1; A:42:30:2; A:42:38:2; A:42:39:1; A:42:43:1; A:43:7:0; A:43:11:3; A:43:13:0; A:43:20:0; A:43:28:3; A:43:31:3; A:43:34:0; A:43:43:3; A:44:6:2; A:44:12:1; A:44:16:2; A:44:20:2; A:44:25:2; A:44:30:2; A:44:36:1; A:44:41:2; A:44:43:1; A:45:3:2; A:45:6:0; A:45:19:2; A:45:26:0; A:45:36:2; A:45:38:2; A:46:9:3; A:46:15:3; A:46:17:1; A:46:33:1; A:46:40:1; A:46:44:3; A:47:8:0; A:47:9:0; A:47:13:3; A:47:15:3; A:47:19:3; A:47:23:0; A:47:26:0; A:47:28:0; A:47:31:0; A:47:44:3; A:48:5:3; A:48:10:2; A:48:14:2; A:48:24:3; A:48:27:2; A:48:37:3; A:49:0:0; A:49:5:0; A:49:10:2; A:49:12:0; A:49:14:2; A:49:21:2; A:49:23:0; A:49:27:2; A:49:37:0; A:50:0:0; A:50:1:2; A:50:5:0; A:50:14:2; A:50:16:2; A:50:21:2; A:50:24:0; A:50:29:0; A:50:34:0; A:50:38:2; A:50:42:0; A:51:1:2; A:51:2:1; A:51:18:1; A:51:39:2; A:52:6:0; A:52:7:2; A:52:29:2; A:52:30:2; A:52:38:2; A:52:41:0; A:52:43:2; A:53:5:0; A:53:6:0; A:53:10:1; A:53:14:1; A:53:17:1; A:53:22:1; A:53:23:0; A:53:24:0; A:53:34:0; A:53:35:0; A:53:37:1; A:53:40:1; A:53:41:0; A:54:1:1; A:54:2:1; A:54:4:1; A:54:11:1; A:54:16:1; A:54:18:1; A:54:19:1; A:54:20:3; A:54:36:3; A:55:5:3; A:55:7:0; A:55:12:3; A:55:28:3; A:55:31:3; A:55:32:3; A:55:42:0; A:55:44:3; A:56:8:3; A:56:9:3; A:56:13:3; A:56:15:3; A:56:25:3; A:56:26:0; A:56:28:3; A:56:32:0; A:56:33:0; A:56:42:0; A:56:44:3; A:57:0:0; A:57:5:3; A:57:6:0; A:57:15:3; A:57:18:3; A:57:23:0; A:57:28:3; A:57:31:3; A:57:32:3; A:57:34:0; A:57:35:0; A:57:44:3; A:58:9:1; A:58:17:1; A:58:22:1; A:58:26:2; A:58:27:2; A:58:33:1; A:58:38:2; A:58:41:2; A:59:8:3; A:59:13:3; A:59:14:1; A:59:24:3; A:59:25:3; A:59:29:1; A:59:37:1; A:59:39:3; A:59:40:1; A:59:43:3; A:60:0:0; A:60:10:1; A:60:14:1; A:60:17:1; A:60:22:1; A:60:29:1; A:60:35:0; A:60:36:1; A:60:42:0; ,False,OPTIMUM_FOUND,156.33,0.45,155.23
942,vibrant-cloud-943,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m45_04.dzn.txt,evalmaxsat,600.0,5.2,2.95,2.21,,,False,UNKNOWN,600.0,0.0,0.0
943,dazzling-shadow-944,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.5_n60_m45_05.dzn.txt,evalmaxsat,600.0,3.16,1.72,1.41,73.0,v S_0:0; S_1:0; S_2:0; S_3:15; S_4:8; S_5:0; S_6:0; S_7:24; S_8:27; S_9:6; S_10:4; S_11:10; S_12:12; S_13:11; S_14:26; S_15:15; S_16:23; S_17:33; S_18:37; S_19:11; S_20:26; S_21:33; S_22:20; S_23:36; S_24:48; S_25:16; S_26:33; S_27:12; S_28:31; S_29:57; S_30:30; S_31:54; S_32:22; S_33:66; S_34:4; S_35:41; S_36:64; S_37:16; S_38:38; S_39:20; S_40:15; S_41:28; S_42:62; S_43:42; S_44:42; S_45:43; S_46:53; S_47:59; S_48:28; S_49:46; S_50:22; S_51:51; S_52:58; S_53:67; S_54:44; S_55:65; S_56:70; S_57:69; S_58:56; S_59:71; S_60:67; S_61:73; A:1:4:3; A:1:8:0; A:1:9:0; A:1:27:0; A:1:30:0; A:1:42:3; A:1:44:3; A:2:5:2; A:2:14:2; A:2:16:1; A:2:19:2; A:2:23:2; A:2:24:1; A:2:31:1; A:2:37:1; A:3:0:0; A:3:1:0; A:3:2:3; A:3:26:3; A:3:42:3; A:3:44:3; A:4:16:3; A:4:20:3; A:4:23:3; A:4:25:1; A:4:29:1; A:4:32:3; A:4:33:1; A:4:35:3; A:5:2:2; A:5:3:2; A:5:6:1; A:5:13:2; A:5:15:1; A:5:21:2; A:5:29:1; A:5:33:1; A:5:34:1; A:5:36:1; A:5:43:2; A:6:7:3; A:6:11:3; A:6:12:3; A:6:18:0; A:6:20:3; A:6:22:0; A:6:25:0; A:6:26:3; A:6:32:0; A:6:35:0; A:6:38:0; A:6:40:0; A:6:41:0; A:7:8:0; A:7:9:0; A:7:10:0; A:7:27:3; A:7:30:3; A:7:32:3; A:7:35:3; A:7:41:3; A:7:42:3; A:8:4:3; A:8:27:0; A:8:30:0; A:8:35:3; A:8:41:0; A:8:42:3; A:8:44:3; A:9:5:2; A:9:13:1; A:9:15:1; A:9:17:1; A:9:21:2; A:9:24:1; A:9:31:1; A:9:34:2; A:9:36:1; A:9:37:1; A:9:38:2; A:10:0:1; A:10:7:2; A:10:10:1; A:10:12:1; A:10:14:2; A:10:26:1; A:10:28:1; A:10:39:2; A:10:40:1; A:11:1:0; A:11:2:2; A:11:3:2; A:11:6:2; A:11:9:0; A:11:19:2; A:11:27:0; A:11:43:2; A:12:8:0; A:12:13:1; A:12:18:0; A:12:21:0; A:12:22:0; A:12:28:1; A:12:30:0; A:12:38:0; A:12:40:1; A:12:41:0; A:13:7:0; A:13:11:0; A:13:12:1; A:13:14:0; A:13:18:0; A:13:28:1; A:13:34:1; A:13:37:1; A:14:2:2; A:14:3:2; A:14:5:2; A:14:6:2; A:14:8:0; A:14:9:0; A:15:6:1; A:15:10:1; A:15:11:3; A:15:15:1; A:15:20:3; A:15:29:1; A:15:35:3; A:16:7:3; A:16:11:3; A:16:12:3; A:16:15:2; A:16:20:3; A:16:21:2; A:16:22:3; A:16:38:2; A:16:40:2; A:17:3:2; A:17:7:2; A:17:12:3; A:17:14:2; A:17:20:3; A:17:21:2; A:17:27:3; A:17:30:3; A:17:42:3; A:17:44:3; A:18:0:2; A:18:6:2; A:18:14:2; A:18:19:2; A:18:20:3; A:18:27:3; A:18:30:3; A:18:37:3; A:18:38:2; A:18:42:3; A:19:0:0; A:19:4:0; A:19:5:2; A:19:8:0; A:19:22:0; A:19:24:2; A:19:31:0; A:19:36:2; A:19:39:2; A:19:40:2; A:20:0:2; A:20:1:1; A:20:10:1; A:20:17:2; A:20:24:2; A:20:29:1; A:20:32:1; A:20:39:2; A:21:1:1; A:21:13:1; A:21:15:1; A:21:22:3; A:21:23:3; A:21:28:1; A:21:33:1; A:21:35:3; A:21:40:1; A:22:9:0; A:22:17:2; A:22:27:0; A:22:39:2; A:23:4:0; A:23:8:0; A:23:19:2; A:23:24:2; A:23:34:2; A:23:36:2; A:23:38:2; A:23:39:2; A:24:8:0; A:24:9:0; A:24:25:1; A:24:32:1; A:24:34:1; A:24:35:0; A:25:2:2; A:25:3:2; A:25:12:1; A:25:16:1; A:25:17:1; A:25:23:2; A:25:25:1; A:25:34:2; A:25:39:2; A:26:4:0; A:26:8:0; A:26:26:1; A:26:29:1; A:27:4:0; A:27:5:0; A:27:11:0; A:27:14:2; A:27:15:2; A:27:17:2; A:27:31:0; A:27:36:2; A:27:39:2; A:28:0:0; A:28:5:0; A:28:6:0; A:28:9:0; A:28:10:0; A:28:18:0; A:28:31:0; A:28:34:2; A:28:36:2; A:28:39:2; A:29:0:1; A:29:6:2; A:29:7:2; A:29:10:1; A:29:17:2; A:29:19:2; A:29:21:2; A:29:23:2; A:29:24:2; A:29:25:1; A:29:40:2; A:30:8:0; A:30:9:0; A:30:10:0; A:30:13:0; A:30:18:0; A:30:26:3; A:30:27:3; A:30:30:3; A:30:35:3; A:30:37:3; A:30:42:3; A:30:44:3; A:31:3:0; A:31:5:2; A:31:15:2; A:31:16:0; A:31:18:0; A:31:26:2; A:31:38:0; A:31:39:2; A:31:43:2; A:32:14:2; A:32:16:1; A:32:28:1; A:32:31:1; A:32:33:1; A:32:34:2; A:32:36:2; A:32:37:1; A:32:43:2; A:33:0:2; A:33:13:2; A:33:15:2; A:33:16:0; A:33:19:2; A:33:21:0; A:33:26:2; A:33:39:2; A:34:1:1; A:34:16:1; A:34:17:2; A:34:19:2; A:34:23:2; A:34:25:1; A:34:31:1; A:34:32:1; A:34:38:2; A:35:6:0; A:35:8:0; A:35:9:0; A:35:13:0; A:35:15:3; A:35:16:0; A:35:22:3; A:35:31:0; A:35:32:3; A:35:35:3; A:35:43:3; A:35:44:3; A:36:5:0; A:36:6:0; A:36:14:0; A:36:24:1; A:36:25:1; A:37:0:2; A:37:1:0; A:37:4:0; A:37:5:0; A:37:24:2; A:38:2:2; A:38:3:2; A:38:7:2; A:38:10:1; A:38:12:1; A:38:17:1; A:38:21:2; A:38:25:1; A:39:2:2; A:39:12:3; A:39:16:3; A:39:23:3; A:39:25:3; A:39:34:2; A:39:42:3; A:39:44:3; A:40:7:2; A:40:14:2; A:40:19:2; A:40:31:1; A:40:32:1; A:40:33:1; A:40:36:1; A:40:37:1; A:40:43:2; A:41:1:1; A:41:14:2; A:41:23:2; A:41:24:2; A:41:28:1; A:41:29:1; A:41:32:1; A:41:33:1; A:42:10:1; A:42:17:1; A:42:22:3; A:42:28:1; A:42:29:1; A:42:31:1; A:42:33:1; A:42:38:3; A:42:40:1; A:43:1:1; A:43:19:2; A:43:23:2; A:43:26:1; A:43:28:1; A:43:29:1; A:43:33:1; A:43:34:2; A:43:36:2; A:43:37:1; A:43:38:2; A:43:39:2; A:43:40:1; A:44:0:0; A:44:4:3; A:44:5:0; A:44:11:3; A:44:14:0; A:44:18:0; A:44:20:3; A:44:27:3; A:44:30:3; A:44:41:0; A:44:42:3; A:45:6:2; A:45:13:2; A:45:15:2; A:45:24:1; A:45:31:1; A:45:32:1; A:45:43:2; A:46:2:0; A:46:13:2; A:46:17:2; A:46:21:0; A:46:23:2; A:46:27:0; A:46:30:0; A:47:0:2; A:47:7:2; A:47:21:2; A:47:23:2; A:47:35:0; A:47:36:2; A:47:41:0; A:48:2:3; A:48:16:3; A:48:17:2; A:48:25:3; A:48:41:3; A:48:43:2; A:49:0:1; A:49:5:2; A:49:6:2; A:49:13:2; A:49:14:2; A:49:15:2; A:49:16:1; A:49:24:2; A:49:31:1; A:49:43:2; A:50:13:2; A:50:18:0; A:50:19:2; A:50:23:2; A:50:25:0; A:50:26:2; A:51:4:0; A:51:14:0; A:51:22:0; A:51:28:1; A:51:29:1; A:51:31:0; A:51:33:1; A:51:36:1; A:51:37:1; A:52:1:1; A:52:4:0; A:52:8:0; A:52:12:1; A:52:13:1; A:52:32:1; A:52:34:1; A:52:37:1; A:53:1:1; A:53:2:0; A:53:3:0; A:53:4:0; A:53:8:0; A:53:9:0; A:53:11:0; A:53:30:0; A:53:32:1; A:53:36:1; A:53:37:1; A:54:8:0; A:54:11:0; A:54:20:3; A:54:27:3; A:54:30:3; A:54:35:3; A:54:41:3; A:55:7:3; A:55:12:1; A:55:20:3; A:55:23:3; A:55:27:3; A:56:13:0; A:56:21:2; A:56:22:0; A:56:24:2; A:56:25:0; A:56:26:2; A:56:34:2; A:57:0:2; A:57:5:2; A:57:6:2; A:57:14:2; A:57:15:2; A:57:17:2; A:57:19:2; A:57:28:1; A:57:29:1; A:57:31:1; A:57:38:2; A:57:39:2; A:57:40:2; A:58:2:3; A:58:27:0; A:58:30:0; A:58:44:3; A:59:1:0; A:59:2:2; A:59:3:2; A:59:4:0; A:59:8:0; A:60:18:0; A:60:35:3; A:60:41:0; A:60:42:3; A:60:43:0; ,False,OPTIMUM_FOUND,6.16,0.1,6.03
944,smooth-dragon-945,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m30_00.dzn.txt,evalmaxsat,600.0,2.36,1.33,1.01,,,False,UNKNOWN,600.0,0.0,0.0
945,dauntless-pine-946,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m30_01.dzn.txt,evalmaxsat,600.0,3.11,1.75,1.34,,,False,UNKNOWN,600.0,0.0,0.0
946,chocolate-river-947,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m30_02.dzn.txt,evalmaxsat,600.0,2.06,1.18,0.86,,,False,UNKNOWN,600.0,0.0,0.0
947,pretty-frost-948,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m30_03.dzn.txt,evalmaxsat,600.0,3.61,2.08,1.5,,,False,UNKNOWN,600.0,0.0,0.0
948,peach-sun-949,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m30_04.dzn.txt,evalmaxsat,600.0,2.19,1.21,0.97,,,False,UNKNOWN,600.0,0.0,0.0
949,balmy-donkey-950,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m30_05.dzn.txt,evalmaxsat,600.0,2.21,1.23,0.96,,,False,UNKNOWN,600.0,0.0,0.0
950,earthy-armadillo-951,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m38_00.dzn.txt,evalmaxsat,600.0,3.87,2.2,1.64,,,False,UNKNOWN,600.0,0.0,0.0
951,iconic-totem-952,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m38_01.dzn.txt,evalmaxsat,600.0,3.07,1.7,1.35,,,False,UNKNOWN,600.0,0.0,0.0
952,proud-dust-953,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m38_02.dzn.txt,evalmaxsat,600.0,2.02,1.11,0.88,,,False,UNKNOWN,600.0,0.0,0.0
953,noble-cloud-954,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m38_03.dzn.txt,evalmaxsat,600.0,3.12,1.71,1.39,,,False,UNKNOWN,600.0,0.0,0.0
954,vivid-snowball-955,maxsat,0.0,0.0,0.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-3b/inst_set1_sf0.5_nc1.7_n60_m38_04.dzn.txt,evalmaxsat,600.0,3.33,1.85,1.46,,,False,UNKNOWN,600.0,0.0,0.01
