,name,formalism,implied_1,implied_2,implied_3,implied_4,inline_config,mspsp_instance,solver,solving_timeout_s,encoder.real_time,encoder.sys_time,encoder.user_time,makespan,model,slurm.timeout,solution_status,solver.real_time,solver.sys_time,solver.user_time
10,icy-forest-56,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m13_05.dzn.txt,evalmaxsat,600.0,0.2,0.1,0.09,40.0,v S_0:0; S_1:6; S_2:0; S_3:0; S_4:12; S_5:6; S_6:15; S_7:7; S_8:13; S_9:18; S_10:8; S_11:22; S_12:27; S_13:17; S_14:18; S_15:24; S_16:29; S_17:23; S_18:33; S_19:33; S_20:39; S_21:40; A:1:1:0; A:1:4:0; A:1:9:2; A:1:11:2; A:2:3:2; A:2:7:2; A:2:9:2; A:2:10:1; A:2:11:1; A:2:12:1; A:3:0:1; A:3:2:3; A:3:5:1; A:3:6:3; A:3:8:3; A:4:0:2; A:4:5:3; A:4:8:3; A:4:9:2; A:4:11:2; A:5:3:1; A:5:7:0; A:5:10:1; A:5:12:1; A:6:0:2; A:6:4:0; A:6:9:2; A:6:11:2; A:7:3:1; A:7:7:0; A:7:12:0; A:8:1:0; A:8:2:3; A:8:6:3; A:9:0:2; A:9:5:1; A:9:7:2; A:10:3:2; A:10:7:2; A:10:10:1; A:10:12:1; A:11:0:3; A:11:4:0; A:11:5:0; A:11:7:0; A:12:0:2; A:12:2:3; A:12:3:2; A:12:7:2; A:13:1:0; A:13:2:3; A:13:6:3; A:13:8:3; A:14:3:2; A:14:9:2; A:14:11:2; A:14:12:1; A:15:5:3; A:15:9:3; A:15:11:2; A:16:1:0; A:16:4:0; A:16:5:0; A:16:9:2; A:16:11:2; A:16:12:0; A:17:0:2; A:17:7:2; A:17:10:1; A:18:2:3; A:18:3:2; A:18:6:3; A:18:7:2; A:18:8:3; A:19:0:2; A:19:5:1; A:19:9:2; A:19:10:1; A:19:11:2; A:19:12:1; A:20:0:2; A:20:5:1; ,False,OPTIMUM_FOUND,0.09,0.01,0.05
11,valiant-bee-58,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_00.dzn.txt,evalmaxsat,600.0,0.21,0.06,0.05,46.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:7; S_5:7; S_6:16; S_7:6; S_8:22; S_9:20; S_10:13; S_11:30; S_12:10; S_13:15; S_14:21; S_15:32; S_16:7; S_17:30; S_18:39; S_19:37; S_20:38; S_21:46; A:1:0:3; A:1:1:2; A:1:2:2; A:1:4:2; A:1:5:3; A:1:11:3; A:2:6:2; A:2:9:3; A:2:13:2; A:3:3:0; A:3:7:0; A:3:8:1; A:3:10:1; A:3:12:1; A:3:14:1; A:4:4:0; A:4:11:0; A:4:13:2; A:5:0:3; A:5:6:0; A:5:9:3; A:6:0:3; A:6:9:3; A:6:12:1; A:7:3:0; A:7:7:2; A:7:8:2; A:7:10:2; A:7:14:0; A:8:0:3; A:8:1:2; A:8:2:2; A:8:3:3; A:8:4:2; A:8:9:3; A:9:1:0; A:9:3:3; A:9:4:0; A:9:5:3; A:9:6:3; A:9:7:3; A:9:8:0; A:9:10:3; A:9:11:3; A:9:14:3; A:10:3:2; A:10:7:2; A:10:8:2; A:10:14:3; A:11:0:1; A:11:1:1; A:11:3:0; A:11:5:1; A:11:6:0; A:11:7:0; A:11:8:1; A:11:10:1; A:11:11:0; A:11:13:1; A:11:14:1; A:12:1:1; A:12:2:2; A:12:5:1; A:12:12:1; A:13:1:0; A:13:3:3; A:13:5:0; A:13:10:3; A:13:14:3; A:14:5:0; A:14:6:2; A:14:7:2; A:14:8:2; A:14:10:2; A:14:11:0; A:14:13:2; A:14:14:0; A:15:0:1; A:15:1:2; A:15:2:2; A:15:3:2; A:15:5:1; A:15:6:2; A:15:7:2; A:15:8:2; A:15:10:2; A:15:13:2; A:15:14:1; A:16:1:0; A:16:2:2; A:17:4:0; A:17:12:1; A:18:2:2; A:18:4:2; A:18:12:1; A:19:0:2; A:19:1:0; A:19:3:0; A:20:5:0; A:20:6:2; A:20:7:2; A:20:8:2; A:20:10:2; A:20:11:0; A:20:13:2; A:20:14:0; ,False,OPTIMUM_FOUND,0.05,0.0,0.03
12,fast-sunset-55,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m10_02.dzn.txt,evalmaxsat,600.0,0.3,0.15,0.13,55.0,v S_0:0; S_1:6; S_2:0; S_3:11; S_4:9; S_5:6; S_6:20; S_7:12; S_8:30; S_9:24; S_10:30; S_11:15; S_12:40; S_13:24; S_14:47; S_15:26; S_16:49; S_17:40; S_18:32; S_19:44; S_20:54; S_21:55; A:1:1:1; A:1:2:1; A:1:4:0; A:1:5:0; A:1:7:0; A:2:0:3; A:2:3:3; A:2:4:0; A:2:5:0; A:3:1:1; A:3:2:1; A:3:4:0; A:3:5:0; A:3:7:0; A:4:0:3; A:4:3:3; A:4:6:2; A:4:9:3; A:5:3:1; A:5:6:1; A:5:8:2; A:6:1:1; A:6:2:1; A:6:3:1; A:6:5:2; A:6:6:2; A:6:8:2; A:7:3:3; A:7:6:2; A:8:0:3; A:8:6:2; A:8:8:2; A:9:0:3; A:9:3:3; A:9:5:0; A:9:9:3; A:10:4:2; A:10:7:3; A:10:9:3; A:11:0:3; A:11:4:0; A:11:7:3; A:11:9:3; A:12:1:1; A:12:2:1; A:12:3:3; A:12:6:1; A:12:9:3; A:13:4:0; A:13:6:2; A:13:7:2; A:13:8:2; A:14:3:3; A:14:6:2; A:14:8:2; A:15:1:1; A:15:2:1; A:15:3:1; A:15:5:2; A:16:1:1; A:16:2:1; A:16:3:1; A:16:6:2; A:16:8:2; A:17:0:3; A:17:4:1; A:17:5:1; A:17:7:3; A:18:1:1; A:18:2:1; A:18:3:1; A:18:4:0; A:18:5:0; A:18:7:0; A:19:0:3; A:19:4:0; A:19:5:0; A:19:7:3; A:20:1:1; A:20:4:0; ,False,OPTIMUM_FOUND,0.29,0.02,0.25
13,winter-firebrand-68,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_03.dzn.txt,evalmaxsat,600.0,0.67,0.09,0.09,38.0,v S_0:0; S_1:0; S_2:2; S_3:0; S_4:15; S_5:3; S_6:13; S_7:20; S_8:13; S_9:13; S_10:3; S_11:26; S_12:18; S_13:26; S_14:24; S_15:23; S_16:30; S_17:30; S_18:26; S_19:33; S_20:34; S_21:38; A:1:0:1; A:1:10:0; A:2:2:0; A:2:4:0; A:2:11:3; A:2:14:3; A:3:1:2; A:3:3:2; A:3:5:1; A:3:6:1; A:3:7:2; A:3:8:2; A:3:9:1; A:3:12:2; A:3:13:2; A:4:5:2; A:4:6:3; A:4:9:3; A:5:2:3; A:5:3:0; A:5:4:0; A:5:6:3; A:5:7:3; A:6:1:2; A:6:2:0; A:6:8:0; A:6:12:2; A:6:13:0; A:7:1:2; A:7:2:3; A:7:11:3; A:7:12:2; A:7:13:2; A:7:14:3; A:8:5:2; A:8:6:2; A:8:9:3; A:8:10:2; A:9:0:1; A:9:3:1; A:9:4:0; A:9:7:1; A:10:1:2; A:10:5:2; A:10:9:3; A:10:11:3; A:10:12:2; A:10:13:3; A:10:14:3; A:11:0:1; A:11:1:2; A:11:9:1; A:12:0:1; A:12:3:0; A:12:4:0; A:12:7:1; A:12:10:0; A:13:2:0; A:13:3:0; A:13:5:1; A:13:6:1; A:13:13:0; A:14:3:0; A:14:5:2; A:14:6:2; A:14:10:0; A:15:4:0; A:15:7:2; A:15:8:0; A:16:2:3; A:16:3:0; A:16:4:0; A:16:6:3; A:16:13:3; A:17:5:2; A:17:7:3; A:17:11:3; A:18:10:0; A:18:14:3; A:19:2:0; A:19:3:0; A:19:4:0; A:19:6:3; A:20:0:1; A:20:1:2; A:20:5:2; A:20:7:2; ,False,OPTIMUM_FOUND,0.14,0.01,0.05
14,ruby-wave-64,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_04.dzn.txt,evalmaxsat,600.0,0.89,0.08,0.07,50.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:9; S_5:6; S_6:10; S_7:18; S_8:19; S_9:14; S_10:19; S_11:28; S_12:32; S_13:20; S_14:30; S_15:27; S_16:20; S_17:34; S_18:43; S_19:40; S_20:40; S_21:50; A:1:4:2; A:1:6:3; A:1:9:2; A:2:0:3; A:2:2:3; A:2:5:2; A:2:8:3; A:3:1:0; A:3:3:0; A:3:7:0; A:3:10:3; A:3:11:0; A:3:12:3; A:3:13:3; A:3:14:0; A:4:4:3; A:4:6:3; A:4:10:0; A:4:12:0; A:4:13:3; A:4:14:0; A:5:3:0; A:5:9:3; A:6:0:2; A:6:1:0; A:6:2:2; A:6:5:2; A:6:7:0; A:6:11:0; A:7:3:1; A:7:4:0; A:7:6:0; A:7:10:0; A:7:13:1; A:8:0:2; A:8:2:2; A:8:3:0; A:8:7:0; A:8:10:0; A:9:8:3; A:9:9:2; A:9:12:3; A:10:4:2; A:10:5:2; A:10:6:3; A:10:13:3; A:11:0:2; A:11:6:3; A:11:8:3; A:11:9:2; A:11:10:3; A:12:0:2; A:12:2:2; A:12:8:3; A:12:9:2; A:12:10:3; A:13:1:0; A:13:11:1; A:14:4:2; A:14:11:1; A:14:13:1; A:15:3:1; A:15:7:0; A:15:14:1; A:16:8:3; A:16:9:3; A:16:12:0; A:16:14:0; A:17:4:2; A:17:5:2; A:17:12:3; A:17:13:3; A:18:0:2; A:18:2:2; A:18:3:1; A:18:4:2; A:18:5:1; A:19:1:0; A:19:7:0; A:19:9:1; A:19:10:0; A:19:11:1; A:19:12:0; A:19:13:1; A:19:14:1; A:20:0:2; A:20:2:2; A:20:4:3; A:20:5:2; A:20:6:3; A:20:8:3; ,False,OPTIMUM_FOUND,0.05,0.01,0.04
15,gallant-wildflower-67,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_05.dzn.txt,evalmaxsat,600.0,0.41,0.06,0.08,59.0,v S_0:0; S_1:7; S_2:0; S_3:0; S_4:15; S_5:16; S_6:1; S_7:10; S_8:19; S_9:1; S_10:27; S_11:21; S_12:13; S_13:21; S_14:11; S_15:33; S_16:37; S_17:44; S_18:49; S_19:47; S_20:55; S_21:59; A:1:1:1; A:1:6:1; A:1:9:2; A:1:11:2; A:2:0:3; A:2:1:1; A:2:5:3; A:2:6:1; A:2:9:3; A:2:11:3; A:3:2:1; A:3:8:1; A:3:10:0; A:3:12:0; A:3:13:1; A:3:14:0; A:4:1:1; A:4:9:3; A:5:1:1; A:5:6:1; A:5:9:3; A:5:11:3; A:6:1:0; A:6:6:0; A:6:9:0; A:6:11:3; A:7:2:1; A:7:13:3; A:8:2:1; A:8:10:0; A:8:12:0; A:8:13:1; A:8:14:0; A:9:0:2; A:9:3:2; A:9:4:2; A:9:5:0; A:10:9:3; A:10:10:0; A:10:11:3; A:10:12:0; A:10:13:3; A:10:14:0; A:11:3:2; A:11:4:2; A:11:7:2; A:11:11:3; A:12:6:0; A:12:10:0; A:12:11:2; A:12:12:0; A:13:0:3; A:13:1:1; A:13:5:3; A:13:6:1; A:13:8:1; A:14:0:3; A:14:3:2; A:14:4:2; A:14:5:3; A:14:7:2; A:14:8:3; A:15:0:3; A:15:3:2; A:15:4:2; A:15:5:3; A:15:7:2; A:15:8:3; A:15:9:3; A:15:11:3; A:15:13:3; A:16:0:1; A:16:1:1; A:16:2:1; A:16:3:2; A:16:4:2; A:16:6:1; A:16:7:2; A:16:8:1; A:16:9:2; A:16:11:2; A:16:13:1; A:17:0:3; A:17:3:2; A:17:4:2; A:17:5:3; A:18:0:3; A:18:1:0; A:18:5:0; A:18:6:0; A:19:2:1; A:19:7:2; A:19:8:1; A:19:9:2; A:19:11:2; A:19:13:1; A:20:8:3; A:20:9:3; A:20:10:0; A:20:11:3; A:20:12:0; A:20:13:3; A:20:14:0; ,False,OPTIMUM_FOUND,0.16,0.0,0.03
16,ethereal-moon-65,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_02.dzn.txt,evalmaxsat,600.0,0.55,0.06,0.07,40.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:7; S_5:6; S_6:9; S_7:6; S_8:12; S_9:9; S_10:17; S_11:15; S_12:14; S_13:22; S_14:25; S_15:22; S_16:25; S_17:32; S_18:17; S_19:8; S_20:38; S_21:40; A:1:4:2; A:1:9:2; A:1:10:0; A:1:12:2; A:2:0:0; A:2:1:0; A:2:3:3; A:3:5:1; A:3:8:1; A:3:11:0; A:3:13:1; A:3:14:0; A:4:0:3; A:4:1:0; A:4:3:0; A:4:7:3; A:4:8:3; A:5:2:2; A:5:5:1; A:5:6:2; A:5:13:1; A:6:5:1; A:6:6:1; A:6:10:3; A:6:11:1; A:6:14:3; A:7:11:0; A:7:14:3; A:8:6:2; A:8:10:0; A:8:11:0; A:8:14:0; A:9:2:2; A:9:4:2; A:9:9:1; A:9:12:2; A:9:13:1; A:10:4:2; A:10:5:3; A:10:9:2; A:10:12:2; A:11:0:0; A:11:1:0; A:11:3:3; A:11:6:0; A:11:7:3; A:11:8:3; A:12:5:3; A:12:10:0; A:12:11:0; A:13:5:1; A:13:12:2; A:14:2:2; A:14:4:2; A:14:8:1; A:14:9:1; A:15:11:3; A:15:13:0; A:15:14:3; A:16:0:0; A:16:1:3; A:16:3:3; A:16:6:0; A:16:7:0; A:16:10:3; A:17:4:2; A:17:5:3; A:17:9:2; A:17:11:3; A:17:12:2; A:17:13:2; A:17:14:3; A:18:2:0; A:18:10:3; A:18:11:3; A:18:13:0; A:18:14:3; A:19:2:0; A:19:11:0; A:19:13:1; A:19:14:0; A:20:0:0; A:20:1:0; A:20:2:2; A:20:3:2; A:20:4:2; A:20:6:2; A:20:7:0; A:20:9:2; A:20:10:0; A:20:11:0; A:20:12:2; A:20:13:2; A:20:14:0; ,False,OPTIMUM_FOUND,0.14,0.01,0.03
17,treasured-butterfly-69,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.8_n20_m10_00.dzn.txt,evalmaxsat,600.0,0.33,0.12,0.11,54.0,v S_0:0; S_1:4; S_2:4; S_3:0; S_4:16; S_5:3; S_6:19; S_7:13; S_8:26; S_9:33; S_10:43; S_11:39; S_12:19; S_13:30; S_14:43; S_15:30; S_16:25; S_17:44; S_18:50; S_19:51; S_20:44; S_21:54; A:1:7:2; A:1:8:1; A:2:0:2; A:2:2:1; A:2:3:1; A:2:4:2; A:2:5:2; A:3:0:0; A:3:1:0; A:3:2:1; A:3:3:1; A:3:8:1; A:4:0:0; A:4:1:0; A:4:3:0; A:4:6:3; A:4:9:3; A:5:0:0; A:5:1:0; A:5:2:1; A:5:3:1; A:5:8:1; A:6:0:2; A:6:3:1; A:6:4:2; A:6:7:2; A:7:2:1; A:7:4:2; A:7:5:2; A:7:7:2; A:7:8:1; A:8:0:0; A:8:3:0; A:8:4:2; A:8:5:2; A:8:7:2; A:8:9:0; A:9:1:0; A:9:3:0; A:9:7:2; A:9:9:2; A:10:4:2; A:10:5:2; A:10:6:3; A:10:7:2; A:11:0:2; A:11:2:1; A:11:4:2; A:11:5:2; A:12:1:0; A:12:5:2; A:12:9:2; A:13:3:1; A:13:6:3; A:13:7:3; A:13:9:3; A:14:2:1; A:14:3:1; A:14:8:1; A:14:9:3; A:15:0:2; A:15:4:2; A:15:5:2; A:15:8:1; A:16:1:0; A:16:2:1; A:17:2:3; A:17:8:3; A:17:9:2; A:18:1:0; A:18:2:1; A:18:8:1; A:18:9:0; A:19:0:2; A:19:4:2; A:19:5:3; A:19:6:3; A:19:7:2; A:20:0:2; A:20:3:1; ,False,OPTIMUM_FOUND,0.29,0.01,0.09
18,iconic-dream-65,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_01.dzn.txt,evalmaxsat,600.0,0.39,0.05,0.06,40.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:5; S_5:3; S_6:7; S_7:7; S_8:10; S_9:15; S_10:13; S_11:23; S_12:13; S_13:23; S_14:15; S_15:5; S_16:26; S_17:25; S_18:32; S_19:34; S_20:35; S_21:40; A:1:1:0; A:1:4:0; A:1:5:2; A:1:8:0; A:2:6:3; A:2:7:3; A:2:9:1; A:2:10:3; A:2:11:3; A:2:14:3; A:3:2:0; A:3:3:1; A:4:0:0; A:4:6:1; A:4:9:1; A:4:13:1; A:5:6:1; A:5:9:1; A:5:11:0; A:5:12:0; A:5:14:0; A:6:5:3; A:6:11:1; A:6:14:1; A:7:1:0; A:7:4:0; A:7:7:3; A:7:10:3; A:7:12:0; A:8:2:2; A:8:3:1; A:8:5:2; A:8:11:1; A:8:14:1; A:9:0:2; A:9:2:2; A:9:3:1; A:9:6:1; A:9:9:1; A:9:10:2; A:10:2:2; A:10:3:1; A:10:10:2; A:10:12:2; A:10:14:1; A:11:5:3; A:11:8:3; A:11:10:3; A:11:14:1; A:12:1:3; A:12:4:2; A:12:5:2; A:12:8:3; A:13:3:1; A:13:4:0; A:13:6:1; A:13:9:1; A:14:7:3; A:14:11:1; A:14:13:1; A:15:10:2; A:15:11:1; A:15:12:2; A:15:14:1; A:16:0:0; A:16:2:0; A:16:5:2; A:16:8:0; A:16:10:2; A:16:12:0; A:16:14:0; A:17:1:0; A:17:13:1; A:18:3:1; A:18:7:3; A:18:8:3; A:18:9:1; A:18:13:1; A:18:14:3; A:19:5:3; A:19:6:0; A:19:10:3; A:19:11:0; A:20:0:2; A:20:1:0; A:20:2:0; A:20:4:0; ,False,OPTIMUM_FOUND,0.18,0.0,0.03
19,silvery-dawn-74,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.8_n20_m13_00.dzn.txt,evalmaxsat,600.0,0.58,0.09,0.1,48.0,v S_0:0; S_1:0; S_2:0; S_3:6; S_4:2; S_5:12; S_6:8; S_7:11; S_8:14; S_9:19; S_10:12; S_11:30; S_12:21; S_13:32; S_14:2; S_15:22; S_16:8; S_17:29; S_18:39; S_19:32; S_20:40; S_21:48; A:1:4:0; A:1:6:1; A:1:10:1; A:2:1:0; A:2:2:0; A:2:7:1; A:2:8:0; A:2:9:1; A:2:12:1; A:3:1:0; A:3:2:0; A:3:7:3; A:3:11:3; A:3:12:3; A:4:3:2; A:4:5:2; A:4:9:0; A:5:4:3; A:5:9:1; A:6:2:2; A:6:7:1; A:6:10:1; A:6:12:1; A:7:3:3; A:7:5:3; A:7:6:1; A:7:11:3; A:8:0:2; A:8:3:2; A:8:5:2; A:8:6:3; A:8:11:3; A:9:4:0; A:9:7:1; A:9:9:0; A:9:10:1; A:9:12:1; A:10:1:0; A:10:8:2; A:11:0:2; A:11:5:2; A:11:8:0; A:11:9:0; A:11:12:2; A:12:2:3; A:12:4:3; A:12:7:3; A:12:9:1; A:12:10:1; A:12:12:1; A:13:3:3; A:13:6:1; A:13:11:3; A:14:1:0; A:14:2:0; A:14:7:3; A:14:11:3; A:14:12:3; A:15:0:2; A:15:1:0; A:15:3:2; A:15:5:2; A:15:8:0; A:16:0:2; A:16:1:2; A:16:4:1; A:16:8:2; A:17:2:0; A:17:4:0; A:17:6:1; A:17:7:1; A:17:10:1; A:18:0:2; A:18:9:1; A:19:1:0; A:19:2:0; A:19:4:0; A:19:7:3; A:20:1:0; A:20:2:0; A:20:3:3; A:20:4:0; A:20:5:3; A:20:7:3; ,False,OPTIMUM_FOUND,0.07,0.01,0.05
20,fine-tree-70,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.8_n20_m10_01.dzn.txt,evalmaxsat,600.0,0.73,0.16,0.15,72.0,v S_0:0; S_1:9; S_2:0; S_3:0; S_4:17; S_5:10; S_6:30; S_7:13; S_8:40; S_9:60; S_10:30; S_11:23; S_12:23; S_13:40; S_14:47; S_15:57; S_16:49; S_17:60; S_18:65; S_19:47; S_20:69; S_21:72; A:1:0:0; A:1:1:2; A:1:3:2; A:1:7:0; A:1:9:2; A:2:0:0; A:2:1:1; A:2:3:0; A:2:7:0; A:3:2:1; A:3:4:3; A:3:5:1; A:3:6:3; A:3:8:1; A:4:1:2; A:4:3:2; A:4:4:3; A:4:6:3; A:4:9:2; A:5:2:1; A:5:4:3; A:5:6:3; A:6:1:2; A:6:4:3; A:6:6:3; A:7:1:2; A:7:4:3; A:7:9:2; A:8:0:0; A:8:1:2; A:8:3:2; A:8:7:0; A:8:9:0; A:9:2:1; A:9:4:3; A:9:5:1; A:9:7:1; A:10:2:1; A:10:3:2; A:10:5:1; A:10:9:2; A:11:0:0; A:11:3:0; A:11:4:3; A:11:6:3; A:11:7:0; A:12:1:2; A:12:2:1; A:12:5:1; A:13:2:1; A:13:4:3; A:13:5:1; A:13:6:3; A:14:1:2; A:14:3:2; A:14:4:3; A:14:6:3; A:15:1:2; A:15:2:1; A:15:3:2; A:15:5:1; A:15:8:1; A:15:9:2; A:16:1:2; A:16:3:2; A:16:4:3; A:16:6:3; A:17:1:2; A:17:3:2; A:17:6:3; A:17:9:2; A:18:0:0; A:18:1:2; A:18:3:2; A:18:6:0; A:19:0:0; A:19:2:1; A:19:7:0; A:20:2:1; A:20:4:3; ,False,OPTIMUM_FOUND,0.9,0.01,0.66
21,rosy-rain-72,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.8_n20_m10_04.dzn.txt,evalmaxsat,600.0,0.5,0.16,0.14,59.0,v S_0:0; S_1:0; S_2:1; S_3:0; S_4:15; S_5:19; S_6:22; S_7:6; S_8:15; S_9:26; S_10:38; S_11:5; S_12:48; S_13:26; S_14:31; S_15:35; S_16:47; S_17:18; S_18:54; S_19:37; S_20:58; S_21:59; A:1:1:3; A:1:3:1; A:1:5:3; A:1:7:1; A:2:0:0; A:2:2:2; A:2:4:2; A:2:6:0; A:2:8:2; A:2:9:0; A:3:0:3; A:3:2:2; A:3:4:3; A:3:6:2; A:4:0:0; A:4:2:1; A:4:3:1; A:4:4:0; A:5:2:1; A:5:4:2; A:5:8:2; A:6:1:1; A:6:2:1; A:6:4:3; A:6:7:1; A:7:1:1; A:7:3:1; A:7:5:3; A:7:7:1; A:8:1:1; A:8:7:1; A:8:9:0; A:9:1:1; A:9:7:1; A:9:9:0; A:10:0:3; A:10:4:3; A:10:5:3; A:10:8:2; A:11:0:0; A:11:2:2; A:11:4:2; A:11:6:2; A:11:8:0; A:12:0:0; A:12:2:2; A:12:4:2; A:12:8:2; A:13:2:1; A:13:3:1; A:13:4:2; A:14:0:0; A:14:3:0; A:14:4:2; A:14:6:2; A:14:8:2; A:15:1:1; A:15:2:1; A:15:7:1; A:15:9:0; A:16:1:1; A:16:3:1; A:16:7:1; A:16:9:0; A:17:0:0; A:17:3:1; A:17:6:0; A:18:1:1; A:18:3:1; A:18:6:2; A:19:1:1; A:19:2:1; A:19:3:0; A:19:6:0; A:19:7:1; A:19:9:0; A:20:2:1; A:20:4:2; A:20:7:1; A:20:8:2; ,False,OPTIMUM_FOUND,0.37,0.01,0.13
22,vague-haze-73,maxsat,0.0,0.0,1.0,0.0,"f=maxsat__s=evalmaxsat__i=i1=0,i2=0,i3=1,i4=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.8_n20_m10_03.dzn.txt,evalmaxsat,600.0,0.65,0.12,0.12,46.0,v S_0:0; S_1:9; S_2:0; S_3:0; S_4:16; S_5:9; S_6:20; S_7:27; S_8:16; S_9:27; S_10:19; S_11:28; S_12:32; S_13:36; S_14:31; S_15:36; S_16:42; S_17:33; S_18:39; S_19:43; S_20:39; S_21:46; A:1:0:0; A:1:3:0; A:1:5:0; A:1:7:3; A:1:9:3; A:2:0:0; A:2:1:2; A:2:2:2; A:2:3:0; A:2:6:2; A:3:5:0; A:3:8:2; A:3:9:0; A:4:2:2; A:4:3:0; A:4:8:0; A:4:9:0; A:5:1:2; A:5:2:2; A:5:6:0; A:5:8:0; A:6:0:0; A:6:1:2; A:6:2:2; A:6:5:0; A:6:6:2; A:6:9:2; A:7:0:3; A:7:1:2; A:7:6:2; A:7:7:3; A:7:8:2; A:8:0:3; A:8:1:0; A:8:5:0; A:8:6:0; A:8:7:3; A:9:2:2; A:9:3:0; A:9:5:0; A:9:9:0; A:10:3:1; A:10:4:1; A:10:8:2; A:11:0:3; A:11:1:1; A:11:4:1; A:11:6:1; A:11:7:3; A:11:8:3; A:12:0:1; A:12:1:1; A:12:4:1; A:12:7:3; A:13:0:1; A:13:3:1; A:13:7:3; A:14:0:1; A:14:1:1; A:14:4:1; A:14:6:2; A:15:1:2; A:15:4:1; A:16:1:2; A:16:7:3; A:16:8:3; A:16:9:2; A:17:6:2; A:17:8:0; A:18:7:3; A:18:8:2; A:18:9:2; A:19:1:0; A:19:7:3; A:19:8:0; A:19:9:3; A:20:0:0; A:20:2:2; A:20:3:0; A:20:5:0; A:20:6:2; ,False,OPTIMUM_FOUND,0.15,0.01,0.1
