,name,formalism,implied_1,implied_2,implied_3,implied_4,inline_config,mspsp_instance,solver,solving_timeout_s,encoder.real_time,encoder.sys_time,encoder.user_time,makespan,model,slurm.timeout,solution_status,solver.real_time,solver.sys_time,solver.user_time
625,clear-leaf-626,maxsat,1.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=1,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2c/inst_set2c_sf0_nc1.5_n30_l3_m10_00.dzn.txt,maxcdcl,600.0,0.22,0.12,0.09,27.0,v S_0:0; S_1:0; S_2:2; S_3:0; S_4:2; S_5:8; S_6:9; S_7:4; S_8:14; S_9:17; S_10:6; S_11:20; S_12:11; S_13:13; S_14:8; S_15:7; S_16:10; S_17:13; S_18:17; S_19:15; S_20:19; S_21:20; S_22:23; S_23:11; S_24:19; S_25:24; S_26:24; S_27:2; S_28:25; S_29:25; S_30:25; S_31:27; A:1:0:0; A:2:4:1; A:2:5:2; A:2:6:2; A:2:8:2; A:2:9:0; A:3:1:2; A:3:2:1; A:3:3:0; A:3:4:0; A:3:5:2; A:3:6:2; A:3:7:1; A:3:8:1; A:4:0:0; A:4:2:1; A:4:3:2; A:5:0:0; A:6:0:0; A:6:1:0; A:6:2:1; A:6:3:0; A:6:7:2; A:7:0:0; A:7:1:2; A:7:2:1; A:7:3:2; A:7:7:2; A:8:1:0; A:8:2:1; A:8:4:0; A:8:6:2; A:8:7:2; A:8:8:1; A:9:5:2; A:9:6:0; A:9:8:2; A:10:0:0; A:10:1:2; A:10:2:1; A:10:3:2; A:10:7:1; A:11:5:2; A:11:8:1; A:12:0:0; A:12:3:2; A:13:4:0; A:13:6:0; A:14:1:0; A:14:2:1; A:14:3:2; A:14:7:1; A:15:4:1; A:15:5:2; A:15:6:2; A:15:8:2; A:15:9:0; A:16:4:1; A:16:5:2; A:16:6:0; A:16:8:1; A:16:9:2; A:17:5:2; A:17:9:0; A:18:0:0; A:18:1:0; A:18:2:1; A:18:3:2; A:18:4:1; A:18:7:1; A:18:9:2; A:19:0:0; A:19:3:0; A:19:5:2; A:19:9:2; A:20:0:0; A:20:1:2; A:20:2:2; A:20:3:2; A:20:4:1; A:20:7:1; A:21:6:0; A:22:0:0; A:22:2:1; A:22:3:0; A:22:4:0; A:22:5:2; A:22:7:1; A:22:8:2; A:23:1:2; A:23:2:1; A:23:7:2; A:24:9:2; A:25:0:0; A:25:2:1; A:25:3:0; A:25:5:2; A:25:6:0; A:25:8:2; A:25:9:0; A:26:1:2; A:26:4:0; A:26:7:2; A:27:1:2; A:27:7:2; A:28:2:2; A:28:8:2; A:29:0:0; A:29:3:2; A:29:4:1; A:29:5:2; A:29:6:2; A:29:7:2; A:29:9:2; A:30:1:2; ,False,OPTIMUM_FOUND,13.8,0.01,13.74
626,sunny-glitter-627,maxsat,1.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=1,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2c/inst_set2c_sf0_nc1.5_n30_l3_m4_00.dzn.txt,maxcdcl,600.0,0.16,0.07,0.07,36.0,v S_0:0; S_1:5; S_2:0; S_3:0; S_4:1; S_5:13; S_6:2; S_7:17; S_8:23; S_9:9; S_10:13; S_11:14; S_12:5; S_13:15; S_14:16; S_15:19; S_16:17; S_17:14; S_18:18; S_19:20; S_20:9; S_21:26; S_22:20; S_23:16; S_24:27; S_25:32; S_26:24; S_27:26; S_28:30; S_29:33; S_30:33; S_31:36; A:1:1:2; A:1:2:2; A:2:0:0; A:3:1:1; A:3:2:2; A:3:3:0; A:4:1:2; A:4:2:0; A:4:3:0; A:5:0:2; A:5:2:0; A:6:0:0; A:7:0:2; A:7:1:1; A:8:1:2; A:8:2:2; A:8:3:0; A:9:3:2; A:10:1:2; A:10:3:0; A:11:0:2; A:12:0:2; A:12:3:2; A:13:0:2; A:13:2:2; A:13:3:0; A:14:0:0; A:14:1:1; A:14:3:0; A:15:0:0; A:15:1:1; A:16:2:2; A:16:3:2; A:17:1:2; A:17:2:0; A:17:3:0; A:18:0:0; A:18:1:2; A:19:1:2; A:19:2:0; A:19:3:0; A:20:0:0; A:20:1:2; A:20:2:0; A:21:0:0; A:21:1:2; A:22:0:0; A:23:2:2; A:24:0:2; A:24:1:1; A:25:2:0; A:26:1:2; A:26:2:2; A:26:3:0; A:27:2:0; A:27:3:2; A:28:0:0; A:28:1:2; A:28:3:0; A:29:1:1; A:30:0:0; A:30:2:0; A:30:3:0; ,False,OPTIMUM_FOUND,1.45,0.0,1.43
627,devout-pine-628,maxsat,1.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=1,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2c/inst_set2c_sf0_nc1.5_n30_l3_m4_01.dzn.txt,maxcdcl,600.0,0.18,0.09,0.08,43.0,v S_0:0; S_1:2; S_2:4; S_3:0; S_4:4; S_5:17; S_6:2; S_7:6; S_8:9; S_9:24; S_10:16; S_11:34; S_12:29; S_13:8; S_14:12; S_15:9; S_16:12; S_17:27; S_18:33; S_19:37; S_20:30; S_21:27; S_22:39; S_23:13; S_24:18; S_25:40; S_26:23; S_27:38; S_28:41; S_29:35; S_30:41; S_31:43; A:1:0:0; A:2:0:0; A:2:3:0; A:3:0:0; A:3:1:2; A:3:2:0; A:4:1:0; A:4:2:0; A:5:0:0; A:6:1:1; A:6:2:0; A:6:3:1; A:7:1:1; A:7:2:0; A:8:1:0; A:8:3:0; A:9:0:0; A:9:1:1; A:9:2:2; A:9:3:1; A:10:1:1; A:10:2:1; A:10:3:1; A:11:0:0; A:12:2:2; A:12:3:1; A:13:1:2; A:13:2:1; A:14:0:0; A:14:1:2; A:14:3:1; A:15:0:0; A:15:2:1; A:16:2:0; A:17:2:0; A:17:3:2; A:18:2:1; A:18:3:2; A:19:0:0; A:19:1:2; A:19:2:2; A:20:0:0; A:20:1:1; A:21:0:0; A:21:1:0; A:22:0:0; A:22:1:1; A:22:3:0; A:23:0:0; A:23:1:0; A:23:3:2; A:24:1:2; A:24:2:1; A:24:3:1; A:25:1:1; A:25:2:2; A:25:3:2; A:26:0:0; A:26:2:1; A:26:3:1; A:27:3:1; A:28:1:2; A:28:3:0; A:29:1:0; A:29:2:0; A:29:3:2; A:30:0:0; A:30:2:2; ,False,OPTIMUM_FOUND,5.25,0.01,5.22
628,eternal-field-629,maxsat,1.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=1,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2c/inst_set2c_sf0_nc1.5_n30_l3_m8_00.dzn.txt,maxcdcl,600.0,0.23,0.13,0.09,30.0,v S_0:0; S_1:2; S_2:0; S_3:0; S_4:2; S_5:17; S_6:9; S_7:6; S_8:6; S_9:17; S_10:4; S_11:22; S_12:13; S_13:21; S_14:9; S_15:10; S_16:14; S_17:18; S_18:24; S_19:20; S_20:23; S_21:20; S_22:23; S_23:11; S_24:17; S_25:27; S_26:27; S_27:8; S_28:28; S_29:26; S_30:28; S_31:30; A:1:0:1; A:1:3:2; A:1:4:2; A:1:7:1; A:2:6:1; A:3:0:1; A:3:1:0; A:3:3:1; A:3:5:0; A:3:7:0; A:4:2:0; A:4:5:0; A:5:0:2; A:5:1:0; A:5:2:0; A:5:6:2; A:6:0:2; A:6:3:1; A:6:4:0; A:7:1:0; A:7:4:2; A:7:5:1; A:7:6:1; A:8:0:1; A:8:2:0; A:8:3:1; A:8:7:1; A:9:3:2; A:9:5:0; A:9:7:0; A:10:0:1; A:10:1:2; A:10:3:1; A:10:4:2; A:10:5:0; A:10:7:1; A:11:1:0; A:11:4:0; A:11:5:1; A:12:1:2; A:12:2:1; A:12:5:1; A:12:6:1; A:12:7:0; A:13:5:1; A:14:1:0; A:14:2:0; A:14:5:0; A:14:6:2; A:14:7:0; A:15:1:2; A:15:2:0; A:15:5:0; A:15:6:2; A:15:7:0; A:16:0:1; A:16:3:1; A:16:4:0; A:17:0:1; A:17:1:2; A:17:2:0; A:17:6:1; A:18:2:1; A:18:3:2; A:18:6:2; A:18:7:0; A:19:1:0; A:20:0:2; A:20:1:0; A:20:4:0; A:20:5:1; A:21:0:2; A:21:2:1; A:21:3:2; A:21:6:2; A:21:7:1; A:22:2:1; A:22:3:2; A:22:6:1; A:22:7:1; A:23:0:2; A:23:3:2; A:23:4:2; A:24:4:0; A:25:0:2; A:25:1:0; A:25:5:1; A:26:4:0; A:27:1:0; A:27:4:2; A:27:5:0; A:27:6:2; A:28:0:2; A:28:2:0; A:28:3:2; A:28:5:0; A:28:7:1; A:29:2:1; A:29:3:1; A:29:6:1; A:29:7:1; A:30:1:2; A:30:4:2; A:30:6:2; ,False,OPTIMUM_FOUND,10.79,0.01,10.74
629,dulcet-sun-630,maxsat,1.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=1,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2c/inst_set2c_sf0_nc1.5_n30_l3_m8_01.dzn.txt,maxcdcl,600.0,0.32,0.16,0.14,39.0,v S_0:0; S_1:0; S_2:0; S_3:2; S_4:12; S_5:7; S_6:5; S_7:17; S_8:8; S_9:17; S_10:12; S_11:20; S_12:28; S_13:7; S_14:11; S_15:8; S_16:14; S_17:18; S_18:26; S_19:33; S_20:21; S_21:22; S_22:35; S_23:25; S_24:28; S_25:36; S_26:34; S_27:4; S_28:37; S_29:35; S_30:37; S_31:39; A:1:2:0; A:1:3:0; A:1:4:1; A:1:5:2; A:1:6:1; A:2:0:2; A:2:1:0; A:2:7:0; A:3:2:0; A:3:3:1; A:3:4:1; A:3:5:2; A:4:0:2; A:4:2:0; A:4:5:2; A:4:7:0; A:5:3:1; A:6:2:2; A:6:3:0; A:6:4:1; A:6:5:2; A:6:6:1; A:6:7:0; A:7:3:1; A:7:7:0; A:8:0:2; A:8:2:0; A:8:3:0; A:8:4:1; A:8:6:1; A:8:7:0; A:9:1:0; A:9:2:2; A:9:4:1; A:9:5:2; A:9:6:1; A:10:1:2; A:10:3:0; A:10:4:1; A:10:6:1; A:11:1:0; A:11:2:0; A:11:4:1; A:11:5:2; A:11:6:1; A:11:7:0; A:12:0:2; A:12:2:0; A:12:5:2; A:12:7:0; A:13:1:2; A:13:2:0; A:13:5:2; A:13:6:1; A:13:7:0; A:14:0:2; A:14:1:2; A:14:4:1; A:14:6:1; A:14:7:0; A:15:1:0; A:15:5:2; A:16:3:1; A:16:4:1; A:16:5:2; A:16:6:1; A:16:7:0; A:17:0:1; A:18:0:2; A:18:3:0; A:18:6:1; A:18:7:0; A:19:1:0; A:19:2:0; A:19:4:1; A:19:7:0; A:20:0:1; A:20:1:0; A:20:2:2; A:20:5:2; A:20:6:1; A:20:7:0; A:21:3:0; A:21:4:1; A:22:0:2; A:22:2:0; A:22:3:1; A:22:4:1; A:22:6:1; A:22:7:0; A:23:1:0; A:23:2:0; A:23:4:1; A:23:5:2; A:24:1:0; A:24:3:0; A:24:4:1; A:24:6:1; A:25:0:2; A:25:2:2; A:25:3:0; A:25:4:1; A:25:6:1; A:25:7:0; A:26:0:1; A:26:3:0; A:27:2:0; A:27:3:0; A:27:4:1; A:27:5:2; A:27:6:1; A:28:2:2; A:28:4:1; A:29:1:2; A:29:5:2; A:30:1:2; A:30:3:1; A:30:5:2; A:30:6:1; ,False,OPTIMUM_FOUND,7.41,0.01,7.37
630,valiant-firebrand-631,maxsat,1.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=1,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2c/inst_set2c_sf0_nc1.5_n30_l4_m10_00.dzn.txt,maxcdcl,600.0,0.28,0.15,0.12,33.0,v S_0:0; S_1:11; S_2:0; S_3:0; S_4:3; S_5:2; S_6:6; S_7:13; S_8:8; S_9:19; S_10:17; S_11:22; S_12:23; S_13:29; S_14:5; S_15:5; S_16:8; S_17:11; S_18:17; S_19:27; S_20:13; S_21:24; S_22:29; S_23:8; S_24:19; S_25:30; S_26:30; S_27:28; S_28:31; S_29:31; S_30:31; S_31:33; A:1:1:1; A:1:3:0; A:1:4:1; A:1:7:3; A:2:3:2; A:2:4:3; A:2:6:1; A:2:7:2; A:3:1:1; A:3:2:0; A:3:5:3; A:3:8:2; A:3:9:0; A:4:0:2; A:4:1:2; A:4:2:0; A:4:5:2; A:4:8:3; A:4:9:0; A:5:0:2; A:5:2:2; A:5:5:2; A:5:8:2; A:5:9:3; A:6:4:3; A:6:7:3; A:7:1:3; A:8:0:1; A:8:1:1; A:8:2:2; A:8:4:1; A:8:5:2; A:8:7:3; A:8:9:0; A:9:1:2; A:9:3:0; A:9:4:1; A:9:5:2; A:9:6:2; A:9:9:0; A:10:0:0; A:10:1:3; A:10:3:2; A:10:6:1; A:10:9:0; A:11:1:2; A:11:3:0; A:11:4:1; A:11:5:3; A:11:6:1; A:11:9:3; A:12:3:0; A:12:4:1; A:12:5:3; A:12:6:1; A:12:9:3; A:13:0:2; A:13:1:3; A:13:2:2; A:13:5:3; A:13:9:0; A:14:4:3; A:15:1:1; A:15:2:0; A:15:3:2; A:15:6:1; A:15:8:2; A:15:9:3; A:16:3:2; A:16:8:2; A:17:0:2; A:17:2:2; A:17:5:2; A:17:6:2; A:17:8:2; A:17:9:0; A:18:2:0; A:18:4:1; A:18:5:3; A:18:7:2; A:18:8:3; A:19:1:3; A:19:3:2; A:19:4:1; A:19:5:3; A:19:6:2; A:19:8:2; A:19:9:0; A:20:2:0; A:20:3:0; A:20:4:3; A:20:5:2; A:20:6:1; A:20:7:3; A:20:8:2; A:21:0:0; A:21:1:2; A:21:2:0; A:21:7:3; A:21:8:2; A:22:3:2; A:22:4:1; A:22:6:1; A:22:7:2; A:22:8:2; A:23:6:2; A:24:0:1; A:24:2:2; A:24:7:2; A:24:8:3; A:25:0:0; A:25:1:1; A:25:2:2; A:25:4:3; A:25:5:2; A:25:6:2; A:25:9:0; A:26:3:0; A:27:0:2; A:27:2:0; A:27:7:3; A:28:6:2; A:29:1:3; A:29:8:3; A:30:4:3; ,False,OPTIMUM_FOUND,15.86,0.01,15.8
631,summer-water-632,maxsat,1.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=1,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2c/inst_set2c_sf0_nc1.5_n30_l4_m4_00.dzn.txt,maxcdcl,600.0,0.1,0.04,0.04,32.0,v S_0:0; S_1:9; S_2:0; S_3:0; S_4:2; S_5:20; S_6:4; S_7:5; S_8:14; S_9:17; S_10:17; S_11:24; S_12:7; S_13:28; S_14:6; S_15:11; S_16:14; S_17:22; S_18:7; S_19:20; S_20:24; S_21:25; S_22:28; S_23:11; S_24:21; S_25:29; S_26:29; S_27:19; S_28:30; S_29:26; S_30:30; S_31:32; A:1:0:0; A:1:1:3; A:2:1:3; A:3:0:1; A:3:2:1; A:3:3:1; A:4:0:0; A:4:3:0; A:5:2:2; A:5:3:1; A:6:2:2; A:6:3:0; A:7:0:0; A:7:1:3; A:8:0:1; A:8:1:3; A:8:3:1; A:9:0:1; A:9:2:1; A:9:3:1; A:10:1:3; A:11:1:3; A:12:2:1; A:12:3:0; A:13:0:0; A:13:1:1; A:13:3:0; A:14:2:2; A:15:1:1; A:15:3:0; A:16:2:1; A:17:0:0; A:17:1:1; A:18:0:0; A:18:1:3; A:19:0:1; A:19:1:1; A:20:0:1; A:21:1:3; A:22:2:2; A:23:0:1; A:23:2:2; A:24:2:1; A:24:3:1; A:25:2:2; A:25:3:0; A:26:0:1; A:26:1:3; A:27:1:1; A:28:0:0; A:29:2:1; A:29:3:0; A:30:1:1; A:30:2:2; ,False,OPTIMUM_FOUND,0.99,0.0,0.98
632,glorious-cloud-633,maxsat,1.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=1,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2c/inst_set2c_sf0_nc1.5_n30_l4_m4_01.dzn.txt,maxcdcl,600.0,0.13,0.06,0.06,37.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:2; S_5:2; S_6:4; S_7:8; S_8:18; S_9:25; S_10:6; S_11:11; S_12:12; S_13:16; S_14:11; S_15:5; S_16:8; S_17:18; S_18:29; S_19:16; S_20:21; S_21:28; S_22:31; S_23:13; S_24:20; S_25:34; S_26:26; S_27:28; S_28:35; S_29:32; S_30:32; S_31:37; A:1:0:1; A:1:3:0; A:2:1:2; A:3:2:2; A:4:0:1; A:4:3:3; A:5:2:1; A:6:0:3; A:6:2:1; A:6:3:0; A:7:2:1; A:8:0:3; A:8:2:1; A:9:0:1; A:9:1:2; A:9:2:2; A:10:0:3; A:10:2:1; A:10:3:0; A:11:1:2; A:11:2:2; A:12:1:2; A:12:2:1; A:12:3:1; A:13:1:2; A:14:0:1; A:14:3:1; A:15:1:2; A:16:0:3; A:16:1:0; A:16:3:1; A:17:1:2; A:17:3:1; A:18:0:3; A:18:3:0; A:19:0:1; A:19:2:2; A:19:3:0; A:20:0:3; A:20:2:2; A:21:1:2; A:21:2:1; A:22:0:1; A:22:1:0; A:22:2:1; A:23:0:1; A:24:1:2; A:24:3:0; A:25:1:2; A:25:2:1; A:25:3:3; A:26:3:0; A:27:0:1; A:27:3:1; A:28:0:3; A:28:1:2; A:28:2:2; A:29:1:2; A:30:0:3; A:30:2:2; A:30:3:0; ,False,OPTIMUM_FOUND,1.39,0.0,1.38
633,earnest-hill-634,maxsat,1.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=1,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2c/inst_set2c_sf0_nc1.5_n30_l4_m6_00.dzn.txt,maxcdcl,600.0,0.12,0.06,0.05,26.0,v S_0:0; S_1:2; S_2:0; S_3:0; S_4:4; S_5:5; S_6:9; S_7:9; S_8:11; S_9:16; S_10:9; S_11:22; S_12:16; S_13:19; S_14:5; S_15:6; S_16:11; S_17:16; S_18:14; S_19:20; S_20:18; S_21:19; S_22:22; S_23:6; S_24:11; S_25:23; S_26:23; S_27:18; S_28:24; S_29:24; S_30:24; S_31:26; A:1:0:0; A:1:1:3; A:1:2:3; A:2:3:3; A:2:4:2; A:2:5:2; A:3:0:0; A:3:1:3; A:3:2:3; A:4:0:0; A:4:2:2; A:5:1:3; A:5:4:2; A:6:0:0; A:7:4:0; A:8:0:2; A:8:5:1; A:9:0:0; A:9:1:3; A:10:1:2; A:10:2:2; A:10:3:3; A:10:5:2; A:11:0:0; A:11:1:3; A:11:2:3; A:11:3:3; A:12:4:0; A:13:1:2; A:14:3:3; A:14:5:2; A:15:1:2; A:15:2:2; A:15:5:2; A:16:1:2; A:16:2:2; A:17:2:2; A:17:3:1; A:17:5:1; A:18:0:2; A:18:1:3; A:18:2:3; A:18:5:2; A:19:1:3; A:19:4:2; A:20:3:1; A:21:0:2; A:21:2:2; A:21:5:2; A:22:4:2; A:22:5:2; A:23:0:2; A:23:3:3; A:23:4:2; A:24:3:1; A:24:4:2; A:25:0:2; A:25:4:0; A:26:1:3; A:26:2:3; A:26:3:1; A:26:5:1; A:27:2:3; A:27:5:2; A:28:2:3; A:28:4:2; A:29:3:1; A:30:0:2; A:30:1:3; ,False,OPTIMUM_FOUND,2.61,0.01,2.58
634,treasured-donkey-635,maxsat,1.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=1,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2c/inst_set2c_sf0_nc1.5_n30_l4_m6_01.dzn.txt,maxcdcl,600.0,0.14,0.07,0.06,32.0,v S_0:0; S_1:0; S_2:2; S_3:0; S_4:3; S_5:2; S_6:5; S_7:6; S_8:10; S_9:16; S_10:14; S_11:26; S_12:10; S_13:29; S_14:7; S_15:7; S_16:13; S_17:22; S_18:8; S_19:24; S_20:25; S_21:19; S_22:26; S_23:16; S_24:19; S_25:29; S_26:29; S_27:5; S_28:30; S_29:27; S_30:30; S_31:32; A:1:1:0; A:1:3:1; A:2:2:3; A:2:4:3; A:3:0:0; A:3:4:3; A:3:5:2; A:4:0:0; A:4:3:2; A:4:5:1; A:5:0:1; A:5:1:0; A:5:3:2; A:5:5:1; A:6:0:1; A:6:3:2; A:7:1:2; A:8:3:2; A:8:4:3; A:8:5:2; A:9:0:0; A:9:3:1; A:9:4:3; A:9:5:1; A:10:0:0; A:10:1:0; A:10:2:0; A:10:4:1; A:11:3:1; A:11:4:3; A:12:0:1; A:12:1:0; A:12:2:0; A:13:3:1; A:13:5:1; A:14:2:3; A:14:3:2; A:14:4:1; A:14:5:2; A:15:0:1; A:16:3:2; A:16:5:2; A:17:0:1; A:17:1:0; A:17:2:3; A:18:1:0; A:18:2:3; A:18:3:1; A:18:4:3; A:18:5:1; A:19:0:1; A:19:1:0; A:19:3:2; A:19:4:1; A:19:5:1; A:20:2:3; A:21:0:1; A:21:2:3; A:21:3:2; A:22:0:1; A:22:5:1; A:23:1:0; A:23:2:0; A:24:4:3; A:24:5:2; A:25:0:0; A:25:4:3; A:26:1:2; A:26:2:0; A:27:1:2; A:27:5:2; A:28:2:0; A:29:0:0; A:29:1:2; A:29:3:1; A:29:4:1; A:29:5:1; A:30:0:1; A:30:1:2; A:30:3:1; A:30:4:3; A:30:5:1; ,False,OPTIMUM_FOUND,1.26,0.01,1.24
635,sweet-valley-636,maxsat,1.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=1,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2c/inst_set2c_sf0_nc1.5_n30_l5_m10_00.dzn.txt,maxcdcl,600.0,0.11,0.05,0.05,22.0,v S_0:0; S_1:0; S_2:0; S_3:2; S_4:4; S_5:4; S_6:4; S_7:8; S_8:5; S_9:8; S_10:2; S_11:15; S_12:11; S_13:16; S_14:6; S_15:5; S_16:10; S_17:13; S_18:13; S_19:16; S_20:15; S_21:15; S_22:18; S_23:7; S_24:13; S_25:19; S_26:19; S_27:18; S_28:20; S_29:18; S_30:20; S_31:22; A:1:0:3; A:1:1:2; A:1:2:3; A:1:3:2; A:1:4:1; A:1:8:4; A:1:9:3; A:2:5:4; A:2:7:1; A:3:0:4; A:3:1:0; A:3:3:2; A:3:4:1; A:3:8:4; A:3:9:3; A:4:9:3; A:5:0:3; A:5:1:2; A:5:2:3; A:5:3:4; A:5:4:3; A:6:6:1; A:6:8:4; A:7:3:4; A:7:4:3; A:7:7:3; A:8:0:3; A:8:1:2; A:8:3:2; A:8:5:0; A:8:7:1; A:9:0:4; A:9:1:2; A:9:5:4; A:10:2:4; A:10:6:1; A:11:3:2; A:11:6:2; A:11:8:2; A:11:9:0; A:12:0:4; A:12:1:0; A:12:5:4; A:13:0:3; A:13:9:0; A:14:2:4; A:14:6:1; A:14:8:2; A:14:9:3; A:15:4:1; A:16:2:3; A:16:3:2; A:16:4:3; A:16:6:2; A:16:7:1; A:16:8:2; A:16:9:0; A:17:8:2; A:18:6:1; A:18:9:3; A:19:6:1; A:19:8:2; A:20:1:2; A:21:5:4; A:22:2:4; A:22:3:2; A:22:4:3; A:22:8:2; A:23:2:3; A:23:6:2; A:23:8:4; A:23:9:0; A:24:2:4; A:24:4:3; A:24:7:3; A:25:4:1; A:25:7:1; A:26:0:3; A:26:2:3; A:26:3:2; A:26:5:4; A:26:8:2; A:27:7:3; A:28:0:4; A:28:1:2; A:28:2:4; A:28:4:3; A:28:9:3; A:29:6:2; A:29:9:0; A:30:3:2; A:30:5:0; A:30:6:1; A:30:7:3; A:30:8:2; ,False,OPTIMUM_FOUND,0.52,0.0,0.51
636,restful-violet-637,maxsat,1.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=1,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2c/inst_set2c_sf0_nc1.5_n30_l5_m4_00.dzn.txt,maxcdcl,600.0,0.11,0.05,0.05,39.0,v S_0:0; S_1:2; S_2:0; S_3:0; S_4:3; S_5:1; S_6:5; S_7:7; S_8:9; S_9:15; S_10:9; S_11:7; S_12:12; S_13:22; S_14:23; S_15:15; S_16:11; S_17:16; S_18:25; S_19:18; S_20:20; S_21:30; S_22:22; S_23:24; S_24:33; S_25:27; S_26:29; S_27:27; S_28:38; S_29:33; S_30:30; S_31:39; A:1:0:4; A:1:2:4; A:1:3:0; A:2:0:2; A:2:2:4; A:2:3:4; A:3:1:0; A:4:1:0; A:5:1:4; A:6:0:1; A:6:2:1; A:7:0:4; A:8:0:1; A:8:3:2; A:9:2:1; A:10:1:4; A:10:2:2; A:11:2:4; A:11:3:4; A:12:1:0; A:12:2:1; A:13:0:4; A:13:3:4; A:14:0:1; A:14:3:4; A:15:1:4; A:16:0:1; A:16:3:4; A:17:0:4; A:17:3:4; A:18:0:1; A:18:3:0; A:19:0:2; A:19:3:2; A:20:1:3; A:20:2:2; A:21:0:1; A:22:1:4; A:22:2:1; A:23:1:4; A:23:2:2; A:24:0:4; A:24:3:2; A:25:1:4; A:25:2:4; A:26:1:4; A:26:2:4; A:27:0:4; A:27:3:2; A:28:1:0; A:28:2:1; A:28:3:0; A:29:1:3; A:29:2:1; A:30:1:0; A:30:2:4; A:30:3:4; ,False,OPTIMUM_FOUND,2.64,0.01,2.62
637,brisk-snowflake-638,maxsat,1.0,0.0,0.0,0.0,"f=maxsat__s=maxcdcl__i=i1=1,i2=0,i3=0,i4=0",./modules/rcpsp-instances/MSPSP/set-2c/inst_set2c_sf0_nc1.5_n30_l5_m4_01.dzn.txt,maxcdcl,600.0,0.16,0.08,0.07,36.0,v S_0:0; S_1:8; S_2:0; S_3:5; S_4:8; S_5:7; S_6:13; S_7:10; S_8:15; S_9:22; S_10:23; S_11:17; S_12:25; S_13:18; S_14:18; S_15:5; S_16:10; S_17:15; S_18:13; S_19:30; S_20:19; S_21:29; S_22:32; S_23:19; S_24:25; S_25:33; S_26:33; S_27:32; S_28:34; S_29:34; S_30:34; S_31:36; A:1:2:3; A:1:3:4; A:2:0:3; A:2:2:0; A:2:3:4; A:3:0:3; A:3:2:1; A:3:3:3; A:4:0:3; A:4:1:0; A:5:0:3; A:5:2:1; A:5:3:3; A:6:0:3; A:6:3:1; A:7:1:2; A:8:1:3; A:8:2:1; A:8:3:1; A:9:0:3; A:9:1:3; A:10:2:1; A:10:3:3; A:11:0:4; A:12:1:0; A:12:2:4; A:12:3:0; A:13:3:0; A:14:0:4; A:14:1:0; A:14:2:1; A:15:1:2; A:16:0:2; A:16:2:1; A:16:3:0; A:17:0:4; A:18:1:3; A:18:2:3; A:19:0:3; A:20:2:0; A:20:3:3; A:21:1:2; A:21:2:4; A:21:3:0; A:22:3:3; A:23:0:4; A:23:1:3; A:24:0:3; A:25:0:2; A:25:1:3; A:26:2:4; A:26:3:3; A:27:0:4; A:27:1:0; A:27:2:1; A:28:3:3; A:29:0:2; A:29:2:0; A:30:1:3; ,False,OPTIMUM_FOUND,3.45,0.01,3.42
