,name,formalism,implied_1,implied_2,implied_3,implied_4,inline_config,mspsp_instance,pb_like,solver,solving_timeout_s,encoder.real_time,encoder.sys_time,encoder.user_time,makespan,model,slurm.timeout,solution_status,solver.real_time,solver.sys_time,solver.user_time
10,final-phage-11,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m13_04.dzn.txt,0.0,exactpb,600.0,0.06,0.03,0.03,49.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:15; S_5:3; S_6:4; S_7:6; S_8:18; S_9:13; S_10:18; S_11:4; S_12:15; S_13:21; S_14:20; S_15:29; S_16:38; S_17:30; S_18:39; S_19:39; S_20:39; S_21:49; A:1:5:0; A:1:7:1; A:1:10:1; A:2:0:2; A:2:1:0; A:2:2:0; A:3:3:2; A:3:6:0; A:3:8:0; A:3:12:2; A:4:0:2; A:4:2:0; A:4:3:2; A:4:5:2; A:5:3:2; A:5:5:2; A:5:6:1; A:5:8:1; A:6:3:2; A:6:4:3; A:6:5:2; A:6:8:2; A:6:9:3; A:7:0:2; A:7:1:0; A:7:2:0; A:7:3:2; A:7:5:0; A:7:8:0; A:8:0:1; A:8:1:0; A:8:2:0; A:8:5:0; A:8:12:1; A:9:4:3; A:9:6:1; A:9:7:1; A:9:10:1; A:9:11:3; A:10:8:1; A:10:9:3; A:11:6:1; A:11:7:1; A:11:10:2; A:11:12:2; A:12:1:0; A:12:8:0; A:12:9:3; A:12:12:3; A:13:1:0; A:13:2:0; A:13:5:0; A:13:8:1; A:13:10:1; A:14:0:1; A:14:3:2; A:14:6:1; A:14:7:1; A:14:12:2; A:15:1:3; A:15:5:2; A:15:8:2; A:15:11:3; A:16:1:3; A:16:3:2; A:16:5:3; A:16:8:2; A:16:11:3; A:17:0:2; A:17:4:3; A:17:9:3; A:17:10:2; A:17:12:2; A:18:0:2; A:18:5:2; A:18:8:1; A:18:10:2; A:19:1:0; A:19:6:1; A:20:3:2; A:20:11:3; A:20:12:3; ,False,OPTIMUM_FOUND,0.23,0.0,0.22
11,nagus-phaser-12,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m13_05.dzn.txt,0.0,exactpb,600.0,0.06,0.02,0.04,40.0,v S_0:0; S_1:6; S_2:0; S_3:2; S_4:12; S_5:6; S_6:15; S_7:7; S_8:12; S_9:18; S_10:8; S_11:22; S_12:27; S_13:18; S_14:18; S_15:24; S_16:29; S_17:23; S_18:33; S_19:34; S_20:33; S_21:40; A:1:0:2; A:1:1:0; A:1:4:0; A:1:9:2; A:2:0:2; A:2:3:1; A:2:7:2; A:2:9:2; A:2:10:1; A:2:12:1; A:3:2:3; A:3:5:1; A:3:6:3; A:3:8:3; A:3:11:1; A:4:0:2; A:4:5:3; A:4:8:3; A:4:9:2; A:4:11:2; A:5:3:1; A:5:7:0; A:5:10:1; A:5:12:1; A:6:0:2; A:6:4:0; A:6:9:2; A:6:11:2; A:7:3:1; A:7:7:0; A:7:12:0; A:8:1:0; A:8:2:3; A:8:6:3; A:9:7:2; A:9:9:2; A:9:10:1; A:10:3:2; A:10:7:2; A:10:10:1; A:10:12:1; A:11:1:0; A:11:4:0; A:11:7:0; A:11:9:3; A:12:3:2; A:12:7:2; A:12:8:3; A:12:9:2; A:13:2:3; A:13:6:3; A:13:8:3; A:13:12:0; A:14:0:2; A:14:3:2; A:14:5:1; A:14:11:2; A:15:0:3; A:15:5:3; A:15:11:2; A:16:0:2; A:16:1:0; A:16:4:0; A:16:11:2; A:16:12:0; A:17:7:2; A:17:9:2; A:17:10:1; A:18:0:2; A:18:6:3; A:18:7:2; A:18:8:3; A:19:3:2; A:19:5:1; A:19:9:2; A:19:10:1; A:19:11:2; A:19:12:1; A:20:3:2; A:20:5:1; ,False,OPTIMUM_FOUND,0.26,0.0,0.25
12,vulcan-spot-13,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_00.dzn.txt,0.0,exactpb,600.0,0.05,0.01,0.03,46.0,v S_0:0; S_1:0; S_2:0; S_3:1; S_4:9; S_5:7; S_6:16; S_7:7; S_8:22; S_9:8; S_10:14; S_11:30; S_12:21; S_13:19; S_14:21; S_15:32; S_16:26; S_17:30; S_18:39; S_19:37; S_20:38; S_21:46; A:1:0:2; A:1:2:2; A:1:4:2; A:1:5:3; A:1:7:3; A:1:14:3; A:2:3:3; A:2:6:2; A:2:11:3; A:2:13:2; A:3:1:1; A:3:8:0; A:3:10:1; A:3:12:1; A:4:3:2; A:4:6:0; A:4:14:0; A:5:8:0; A:5:9:3; A:5:10:3; A:6:1:1; A:6:11:3; A:7:0:2; A:7:1:2; A:7:7:0; A:7:11:0; A:7:13:2; A:8:1:2; A:8:6:3; A:8:7:3; A:8:8:2; A:8:11:3; A:8:13:2; A:9:3:3; A:9:4:0; A:9:5:0; A:9:6:3; A:9:14:0; A:10:2:2; A:10:7:2; A:10:11:3; A:10:13:2; A:11:1:0; A:11:6:0; A:11:7:0; A:11:8:1; A:11:13:1; A:12:4:2; A:12:5:1; A:12:12:1; A:12:14:1; A:13:3:0; A:13:4:0; A:13:5:3; A:13:9:3; A:13:10:3; A:14:0:2; A:14:2:2; A:14:3:0; A:14:10:2; A:15:0:1; A:15:1:1; A:15:2:2; A:15:4:2; A:15:5:1; A:15:8:2; A:16:4:2; A:16:5:0; A:17:3:0; A:17:10:1; A:18:0:1; A:18:3:2; A:18:4:2; A:18:10:1; A:19:1:0; A:19:2:2; A:19:11:0; A:20:5:0; A:20:6:2; A:20:7:2; A:20:13:2; A:20:14:0; ,False,OPTIMUM_FOUND,0.11,0.0,0.1
13,andorian-tanagra-14,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_01.dzn.txt,0.0,exactpb,600.0,0.05,0.02,0.02,40.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:5; S_5:3; S_6:7; S_7:7; S_8:10; S_9:15; S_10:13; S_11:26; S_12:13; S_13:23; S_14:16; S_15:30; S_16:31; S_17:26; S_18:32; S_19:34; S_20:36; S_21:40; A:1:0:0; A:1:2:0; A:1:4:0; A:1:5:2; A:2:3:1; A:2:7:3; A:2:10:3; A:3:9:1; A:3:12:0; A:4:3:1; A:4:8:0; A:4:11:1; A:4:14:1; A:5:1:0; A:5:6:1; A:5:8:0; A:5:11:0; A:5:13:1; A:6:6:1; A:6:10:3; A:6:13:1; A:7:0:0; A:7:1:0; A:7:4:0; A:7:5:3; A:7:7:3; A:8:6:1; A:8:9:1; A:8:10:2; A:8:12:2; A:8:13:1; A:9:4:2; A:9:5:2; A:9:6:1; A:9:9:1; A:9:12:2; A:9:14:1; A:10:0:2; A:10:5:2; A:10:6:1; A:10:12:2; A:10:13:1; A:11:5:3; A:11:6:1; A:11:8:3; A:11:10:3; A:12:1:3; A:12:2:2; A:12:7:3; A:12:10:2; A:13:0:0; A:13:9:1; A:13:11:1; A:13:14:1; A:14:3:1; A:14:8:3; A:14:13:1; A:15:3:1; A:15:6:1; A:15:10:2; A:16:1:0; A:16:4:0; A:16:5:2; A:16:8:0; A:16:12:2; A:17:2:0; A:17:13:1; A:18:3:1; A:18:7:3; A:18:9:1; A:18:10:3; A:18:13:1; A:18:14:3; A:19:0:0; A:19:2:0; A:19:6:3; A:19:11:3; A:20:4:0; A:20:8:0; A:20:12:2; ,False,OPTIMUM_FOUND,0.14,0.0,0.13
14,defiant-kirk-15,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_02.dzn.txt,0.0,exactpb,600.0,0.06,0.02,0.03,40.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:7; S_5:17; S_6:19; S_7:7; S_8:9; S_9:9; S_10:17; S_11:15; S_12:23; S_13:26; S_14:25; S_15:22; S_16:26; S_17:32; S_18:35; S_19:13; S_20:38; S_21:40; A:1:2:0; A:1:6:2; A:1:12:2; A:1:13:2; A:2:0:0; A:2:3:0; A:2:8:3; A:3:1:0; A:3:7:1; A:3:9:1; A:3:10:0; A:3:11:1; A:4:3:0; A:4:8:3; A:4:10:3; A:4:11:0; A:4:14:3; A:5:5:1; A:5:8:1; A:5:9:2; A:5:13:2; A:6:5:1; A:6:7:3; A:6:9:1; A:6:10:3; A:6:13:1; A:7:1:0; A:7:5:3; A:8:0:0; A:8:1:0; A:8:6:0; A:8:13:2; A:9:4:2; A:9:5:1; A:9:7:1; A:9:9:2; A:9:12:2; A:10:0:3; A:10:12:2; A:11:1:0; A:11:2:0; A:11:3:3; A:11:6:0; A:11:11:3; A:11:14:3; A:12:5:3; A:12:7:0; A:12:10:0; A:13:2:2; A:13:6:1; A:14:4:2; A:14:6:1; A:14:7:1; A:14:12:2; A:15:0:3; A:15:8:3; A:15:13:0; A:16:1:3; A:16:3:0; A:16:5:3; A:16:7:0; A:16:11:3; A:16:14:0; A:17:0:3; A:17:4:2; A:17:8:3; A:17:10:3; A:18:1:3; A:18:3:3; A:18:7:0; A:18:13:0; A:18:14:3; A:19:0:0; A:19:2:0; A:19:6:0; A:19:13:1; A:20:2:0; A:20:4:2; A:20:9:2; A:20:10:0; ,False,OPTIMUM_FOUND,0.14,0.0,0.12
15,defiant-space-16,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_03.dzn.txt,0.0,exactpb,600.0,0.06,0.01,0.04,38.0,v S_0:0; S_1:4; S_2:2; S_3:0; S_4:19; S_5:3; S_6:15; S_7:22; S_8:13; S_9:13; S_10:3; S_11:28; S_12:18; S_13:28; S_14:16; S_15:23; S_16:32; S_17:30; S_18:29; S_19:33; S_20:36; S_21:38; A:1:0:1; A:1:4:0; A:2:2:0; A:2:10:0; A:2:11:3; A:3:0:1; A:3:3:1; A:3:7:1; A:3:8:2; A:3:12:2; A:4:1:2; A:4:9:3; A:4:11:3; A:5:3:0; A:5:7:3; A:5:9:3; A:5:11:3; A:5:13:0; A:6:2:0; A:6:3:0; A:6:7:2; A:6:10:0; A:6:12:2; A:7:2:3; A:7:7:3; A:7:10:2; A:7:12:2; A:7:14:3; A:8:2:3; A:8:10:2; A:8:12:2; A:8:13:2; A:9:0:1; A:9:1:1; A:9:8:0; A:9:9:1; A:10:1:2; A:10:2:3; A:10:6:3; A:10:8:2; A:10:12:2; A:10:14:3; A:11:1:1; A:11:5:1; A:11:12:2; A:12:0:1; A:12:4:0; A:12:5:1; A:12:8:0; A:12:13:0; A:13:0:1; A:13:2:0; A:13:4:0; A:13:7:1; A:13:8:0; A:14:4:0; A:14:5:2; A:14:6:2; A:14:13:0; A:15:3:0; A:15:6:2; A:15:13:0; A:16:2:3; A:16:4:0; A:16:7:3; A:16:11:3; A:16:13:0; A:17:3:2; A:17:6:3; A:17:9:3; A:18:10:0; A:18:14:3; A:19:2:0; A:19:3:0; A:19:4:0; A:19:7:3; A:20:0:1; A:20:1:2; A:20:8:2; A:20:13:2; ,False,OPTIMUM_FOUND,0.15,0.0,0.14
16,hirogen-dominion-17,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_04.dzn.txt,0.0,exactpb,600.0,0.07,0.02,0.03,50.0,v S_0:0; S_1:0; S_2:0; S_3:0; S_4:6; S_5:6; S_6:19; S_7:16; S_8:20; S_9:14; S_10:10; S_11:39; S_12:28; S_13:20; S_14:30; S_15:28; S_16:18; S_17:34; S_18:43; S_19:40; S_20:36; S_21:50; A:1:5:2; A:1:9:2; A:1:10:3; A:2:0:3; A:2:2:2; A:2:4:3; A:2:13:3; A:3:12:3; A:3:14:0; A:4:1:0; A:4:6:3; A:4:7:0; A:4:8:3; A:4:9:3; A:4:10:0; A:5:3:0; A:5:12:3; A:6:0:2; A:6:1:0; A:6:2:2; A:6:9:2; A:6:10:0; A:6:14:0; A:7:1:0; A:7:3:1; A:7:10:0; A:7:11:0; A:7:14:1; A:8:3:0; A:8:4:2; A:8:5:2; A:8:6:0; A:8:12:0; A:9:5:2; A:9:6:3; A:9:12:3; A:10:0:3; A:10:2:2; A:10:4:2; A:10:13:3; A:11:2:2; A:11:6:3; A:11:9:2; A:11:10:3; A:11:12:3; A:12:0:2; A:12:2:2; A:12:9:2; A:12:10:3; A:12:12:3; A:13:7:0; A:13:13:1; A:14:4:2; A:14:13:1; A:15:3:1; A:15:6:0; A:15:14:1; A:16:8:3; A:16:9:3; A:16:11:0; A:16:14:0; A:17:4:2; A:17:5:2; A:17:8:3; A:17:13:3; A:18:0:1; A:18:2:2; A:18:3:1; A:18:4:2; A:18:5:2; A:19:1:0; A:19:7:0; A:19:13:1; A:19:14:1; A:20:0:2; A:20:2:2; A:20:6:3; A:20:9:2; A:20:10:3; A:20:12:3; ,False,OPTIMUM_FOUND,0.14,0.0,0.13
17,empathic-holosuite-19,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.8_n20_m10_00.dzn.txt,0.0,exactpb,600.0,0.07,0.02,0.04,54.0,v S_0:0; S_1:0; S_2:0; S_3:9; S_4:14; S_5:12; S_6:27; S_7:21; S_8:17; S_9:35; S_10:43; S_11:13; S_12:29; S_13:27; S_14:43; S_15:34; S_16:19; S_17:44; S_18:50; S_19:51; S_20:44; S_21:54; A:1:8:1; A:1:9:2; A:2:0:2; A:2:2:1; A:2:3:1; A:2:4:2; A:2:7:2; A:3:0:0; A:3:2:1; A:3:3:1; A:3:8:1; A:3:9:0; A:4:0:0; A:4:1:0; A:4:2:3; A:4:3:0; A:4:6:3; A:5:0:0; A:5:1:0; A:5:2:1; A:5:3:1; A:5:8:1; A:6:3:1; A:6:4:2; A:6:5:2; A:6:7:2; A:7:2:1; A:7:3:1; A:7:5:2; A:7:7:2; A:7:9:2; A:8:1:0; A:8:2:0; A:8:3:0; A:8:4:2; A:8:5:2; A:8:7:2; A:9:2:0; A:9:3:0; A:9:4:2; A:9:5:2; A:10:4:2; A:10:6:3; A:10:7:2; A:10:9:2; A:11:5:2; A:11:7:2; A:11:8:1; A:11:9:2; A:12:0:2; A:12:1:0; A:12:9:2; A:13:2:1; A:13:6:3; A:13:8:3; A:13:9:3; A:14:2:1; A:14:3:1; A:14:5:3; A:14:8:1; A:15:0:2; A:15:7:2; A:15:8:1; A:15:9:2; A:16:0:0; A:16:8:1; A:17:0:2; A:17:2:3; A:17:8:3; A:18:0:0; A:18:1:0; A:18:2:1; A:18:8:1; A:19:4:2; A:19:5:2; A:19:6:3; A:19:7:2; A:19:9:3; A:20:3:1; A:20:5:2; ,False,OPTIMUM_FOUND,1.36,0.01,1.34
18,emissary-tribble-18,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.5_n20_m15_05.dzn.txt,0.0,exactpb,600.0,0.06,0.02,0.03,59.0,v S_0:0; S_1:32; S_2:2; S_3:0; S_4:40; S_5:44; S_6:3; S_7:10; S_8:19; S_9:3; S_10:27; S_11:23; S_12:10; S_13:23; S_14:14; S_15:33; S_16:37; S_17:44; S_18:49; S_19:51; S_20:55; S_21:59; A:1:1:1; A:1:2:1; A:1:4:2; A:1:7:2; A:2:0:3; A:2:1:1; A:2:2:1; A:2:5:3; A:2:11:3; A:3:6:0; A:3:8:1; A:3:9:0; A:3:10:0; A:3:13:1; A:4:1:1; A:4:2:1; A:4:5:3; A:5:1:1; A:5:2:1; A:5:5:3; A:5:8:3; A:6:1:0; A:6:5:3; A:6:12:0; A:7:1:1; A:7:5:3; A:8:0:1; A:8:2:1; A:8:10:0; A:8:12:0; A:8:14:0; A:9:0:2; A:9:4:2; A:9:7:2; A:9:14:0; A:10:0:3; A:10:8:3; A:10:10:0; A:10:11:3; A:11:4:2; A:11:7:2; A:11:8:3; A:11:11:2; A:12:3:2; A:12:6:0; A:12:9:0; A:12:10:0; A:12:11:2; A:13:1:1; A:13:5:3; A:13:6:1; A:13:9:3; A:13:13:1; A:14:3:2; A:14:4:2; A:14:8:3; A:14:9:3; A:14:11:2; A:14:13:3; A:15:0:3; A:15:3:2; A:15:5:3; A:15:9:2; A:15:11:3; A:15:13:2; A:16:6:1; A:16:8:1; A:16:11:2; A:16:13:1; A:17:0:2; A:17:7:2; A:17:9:3; A:17:13:3; A:18:1:0; A:18:5:3; A:18:10:0; A:18:14:0; A:19:2:1; A:19:3:2; A:19:6:1; A:20:0:3; A:20:8:0; A:20:9:0; A:20:13:3; ,False,OPTIMUM_FOUND,0.14,0.0,0.13
19,final-space-20,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.8_n20_m10_01.dzn.txt,0.0,exactpb,600.0,0.09,0.03,0.05,72.0,v S_0:0; S_1:10; S_2:1; S_3:0; S_4:27; S_5:10; S_6:17; S_7:13; S_8:33; S_9:60; S_10:17; S_11:40; S_12:50; S_13:34; S_14:55; S_15:57; S_16:47; S_17:60; S_18:65; S_19:47; S_20:69; S_21:72; A:1:0:0; A:1:1:2; A:1:3:2; A:1:7:0; A:1:9:2; A:2:0:0; A:2:3:0; A:2:7:0; A:2:9:1; A:3:2:1; A:3:4:3; A:3:5:1; A:3:6:3; A:3:8:1; A:4:1:2; A:4:3:2; A:4:4:3; A:4:6:3; A:4:9:2; A:5:2:1; A:5:4:3; A:5:6:3; A:6:3:2; A:6:4:3; A:6:6:3; A:7:1:2; A:7:4:3; A:7:9:2; A:8:0:0; A:8:1:2; A:8:3:0; A:8:7:0; A:8:9:2; A:9:4:3; A:9:5:1; A:9:7:1; A:9:8:1; A:10:1:2; A:10:2:1; A:10:8:1; A:10:9:2; A:11:0:0; A:11:3:0; A:11:4:3; A:11:6:3; A:11:7:0; A:12:1:2; A:12:5:1; A:12:8:1; A:13:2:1; A:13:4:3; A:13:6:3; A:13:8:1; A:14:3:2; A:14:4:3; A:14:6:3; A:14:9:2; A:15:1:2; A:15:2:1; A:15:3:2; A:15:5:1; A:15:8:1; A:15:9:2; A:16:3:2; A:16:4:3; A:16:6:3; A:16:9:2; A:17:1:2; A:17:3:2; A:17:6:3; A:17:9:2; A:18:0:0; A:18:1:0; A:18:3:2; A:18:9:2; A:19:0:0; A:19:2:1; A:19:7:0; A:20:4:3; A:20:5:1; ,False,OPTIMUM_FOUND,4.64,0.01,4.61
20,ferengi-picard-21,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.8_n20_m10_02.dzn.txt,0.0,exactpb,600.0,0.09,0.03,0.05,51.0,v S_0:0; S_1:2; S_2:2; S_3:0; S_4:13; S_5:3; S_6:19; S_7:25; S_8:5; S_9:3; S_10:42; S_11:42; S_12:27; S_13:30; S_14:36; S_15:13; S_16:31; S_17:32; S_18:48; S_19:49; S_20:49; S_21:51; A:1:1:1; A:1:2:1; A:1:4:0; A:1:5:0; A:2:3:0; A:2:7:3; A:2:8:3; A:2:9:3; A:3:1:1; A:3:2:1; A:3:6:1; A:3:7:3; A:3:8:3; A:3:9:3; A:4:1:1; A:4:3:0; A:4:4:0; A:4:5:0; A:4:6:1; A:4:9:1; A:5:0:2; A:5:2:0; A:5:4:2; A:5:6:2; A:6:1:1; A:6:2:1; A:6:6:1; A:6:7:3; A:6:8:3; A:6:9:3; A:7:3:0; A:7:5:0; A:7:8:3; A:7:9:3; A:8:1:1; A:8:2:1; A:8:4:0; A:8:6:1; A:9:3:2; A:9:5:2; A:9:7:3; A:9:8:2; A:9:9:3; A:10:0:2; A:10:1:1; A:10:2:1; A:10:6:1; A:11:5:0; A:11:7:3; A:11:9:3; A:12:1:1; A:12:4:0; A:12:6:1; A:13:4:0; A:13:7:3; A:13:8:3; A:14:2:1; A:14:6:1; A:14:7:3; A:14:8:3; A:15:2:1; A:15:7:3; A:15:8:3; A:16:2:0; A:16:3:0; A:16:5:0; A:16:6:2; A:17:0:2; A:17:1:1; A:17:9:1; A:18:2:1; A:18:3:2; A:18:8:1; A:19:3:2; A:19:8:3; A:20:1:1; A:20:2:1; A:20:6:1; A:20:7:3; A:20:9:3; ,False,OPTIMUM_FOUND,2.58,0.02,2.55
21,betazoid-resistance-22,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.8_n20_m10_03.dzn.txt,0.0,exactpb,600.0,0.07,0.02,0.04,46.0,v S_0:0; S_1:9; S_2:0; S_3:5; S_4:10; S_5:28; S_6:16; S_7:27; S_8:35; S_9:24; S_10:16; S_11:23; S_12:12; S_13:33; S_14:26; S_15:36; S_16:42; S_17:33; S_18:39; S_19:43; S_20:39; S_21:46; A:1:0:3; A:1:1:0; A:1:5:0; A:1:7:3; A:1:9:0; A:2:2:2; A:2:3:0; A:2:5:0; A:2:6:2; A:2:8:2; A:3:0:0; A:3:1:2; A:3:9:0; A:4:2:2; A:4:3:0; A:4:6:0; A:4:8:0; A:5:0:0; A:5:6:2; A:5:8:0; A:5:9:2; A:6:0:0; A:6:5:0; A:6:6:2; A:6:8:2; A:6:9:2; A:7:0:3; A:7:6:2; A:7:7:3; A:7:8:2; A:7:9:2; A:8:0:3; A:8:3:0; A:8:6:0; A:8:8:0; A:8:9:3; A:9:1:0; A:9:2:2; A:9:3:0; A:9:5:0; A:10:1:1; A:10:2:2; A:10:3:1; A:11:0:1; A:11:4:1; A:11:6:1; A:11:7:3; A:11:8:3; A:11:9:3; A:12:3:1; A:12:4:1; A:12:6:1; A:12:8:3; A:13:1:1; A:13:4:1; A:13:7:3; A:14:0:1; A:14:4:1; A:14:6:1; A:14:9:2; A:15:1:2; A:15:4:1; A:16:1:2; A:16:6:2; A:16:7:3; A:16:8:3; A:17:2:2; A:17:5:0; A:18:6:2; A:18:7:3; A:18:8:2; A:19:1:0; A:19:6:0; A:19:7:3; A:19:8:3; A:20:0:0; A:20:2:2; A:20:3:0; A:20:5:0; A:20:9:2; ,False,OPTIMUM_FOUND,0.82,0.01,0.81
22,trill-farpoint-23,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.8_n20_m10_04.dzn.txt,0.0,exactpb,600.0,0.09,0.03,0.05,59.0,v S_0:0; S_1:0; S_2:1; S_3:0; S_4:15; S_5:19; S_6:22; S_7:7; S_8:15; S_9:26; S_10:38; S_11:5; S_12:48; S_13:26; S_14:31; S_15:35; S_16:47; S_17:18; S_18:54; S_19:37; S_20:58; S_21:59; A:1:1:1; A:1:5:3; A:1:6:3; A:1:7:1; A:2:0:0; A:2:2:2; A:2:3:0; A:2:4:0; A:2:8:2; A:2:9:2; A:3:0:3; A:3:3:3; A:3:8:2; A:3:9:2; A:4:2:1; A:4:3:1; A:4:8:0; A:4:9:0; A:5:2:1; A:5:6:2; A:5:9:2; A:6:0:3; A:6:1:1; A:6:2:1; A:6:7:1; A:7:1:1; A:7:2:1; A:7:5:3; A:7:7:1; A:8:0:0; A:8:1:1; A:8:7:1; A:9:1:1; A:9:2:1; A:9:8:0; A:10:2:3; A:10:4:3; A:10:5:3; A:10:9:2; A:11:0:0; A:11:3:0; A:11:4:2; A:11:8:2; A:11:9:2; A:12:0:0; A:12:2:2; A:12:4:2; A:12:6:2; A:13:3:1; A:13:4:2; A:13:7:1; A:14:0:0; A:14:3:0; A:14:4:2; A:14:6:2; A:14:9:2; A:15:1:1; A:15:2:1; A:15:7:1; A:15:8:0; A:16:1:1; A:16:3:1; A:16:7:1; A:16:8:0; A:17:3:1; A:17:4:0; A:17:8:0; A:18:3:1; A:18:7:1; A:18:8:2; A:19:0:0; A:19:1:1; A:19:3:1; A:19:6:0; A:19:7:1; A:19:8:0; A:20:1:1; A:20:2:1; A:20:4:2; A:20:9:2; ,False,OPTIMUM_FOUND,1.43,0.01,1.41
23,borg-tanagra-25,opb,0.0,1.0,0.0,0.0,"f=opb__s=exactpb__i=i1=0,i2=1,i3=0,i4=0__pb_like=0",./modules/rcpsp-instances/MSPSP/set-1a/inst_set1a_sf0.5_nc1.8_n20_m13_00.dzn.txt,0.0,exactpb,600.0,0.06,0.02,0.03,48.0,v S_0:0; S_1:0; S_2:0; S_3:6; S_4:2; S_5:14; S_6:8; S_7:11; S_8:14; S_9:17; S_10:12; S_11:30; S_12:21; S_13:32; S_14:2; S_15:22; S_16:8; S_17:29; S_18:39; S_19:32; S_20:40; S_21:48; A:1:2:0; A:1:7:1; A:1:10:1; A:2:1:0; A:2:6:1; A:2:8:0; A:2:9:0; A:3:4:0; A:3:6:3; A:3:8:0; A:3:12:3; A:4:0:2; A:4:3:2; A:4:9:0; A:5:9:1; A:5:11:3; A:6:6:1; A:6:7:1; A:6:8:2; A:6:10:1; A:7:3:3; A:7:9:1; A:7:11:3; A:7:12:3; A:8:0:2; A:8:1:2; A:8:3:3; A:8:5:2; A:8:12:3; A:9:6:1; A:9:7:1; A:9:8:0; A:9:9:0; A:9:10:1; A:10:2:2; A:10:4:0; A:11:0:2; A:11:1:0; A:11:3:2; A:11:5:2; A:11:9:0; A:12:2:3; A:12:4:3; A:12:6:1; A:12:7:1; A:12:10:1; A:12:11:3; A:13:6:1; A:13:7:3; A:13:12:3; A:14:1:0; A:14:6:3; A:14:8:0; A:14:11:3; A:15:0:2; A:15:1:0; A:15:5:2; A:15:8:2; A:15:9:0; A:16:1:2; A:16:2:2; A:16:4:1; A:16:5:2; A:17:2:0; A:17:4:0; A:17:6:1; A:17:10:1; A:17:12:1; A:18:5:2; A:18:10:1; A:19:2:0; A:19:4:0; A:19:8:0; A:19:11:3; A:20:2:0; A:20:3:3; A:20:4:0; A:20:9:0; A:20:11:3; A:20:12:3; ,False,OPTIMUM_FOUND,0.21,0.0,0.2
